value,count
7854,7989
7855,1775
7856,3439
7857,1209
7858,10707
7859,2206
7860,4749
7861,2062
7862,5541
7863,1828
7864,7681
7865,1206
7866,12200
7867,1434
7868,6374
7869,2112
7870,10923
7871,2500
7872,8430
7873,1632
7874,24826
7875,969
7876,5566
7877,1382
7878,18288
7879,1526
7880,5702
7881,1496
7882,46178
7883,1850
7884,6173
7885,1563
7886,27787
7887,6079
7888,4914
7889,1547
7890,20242
7891,5488
7892,7131
7893,1676
7894,15071
7895,4466
7896,5659
7897,1617
7898,32766
7899,1601
7900,5125
7901,1197
7902,14034
7903,1542
7904,5102
7905,1985
7906,16941
7907,885
7908,2399
7909,1915
7910,18564
7911,2375
7912,4918
7913,2395
7914,17921
7915,2915
7916,3965
7917,1307
7918,28240
7919,1287
7920,7253
7921,1474
7922,20813
7923,3466
7924,7452
7925,1803
7926,13114
7927,3130
7928,6766
7929,1623
7930,10926
7931,5428
7932,6027
7933,1500
7934,5446
7935,3355
7936,3377
7937,3006
7938,11590
7939,2442
7940,4676
7941,2959
7942,12152
7943,2520
7944,4510
7945,5435
7946,25697
7947,3338
7948,6267
7949,5013
7950,21680
7951,1248
7952,6768
7953,4651
7954,22160
7955,1396
7956,6130
7957,4384
7958,30030
7959,1795
7960,10553
7961,2583
7962,34101
7963,1453
7964,8431
7965,5298
7966,38593
7967,1371
7968,14167
7969,3108
7970,46578
7971,1384
7972,10024
7973,10495
7974,30058
7975,2011
7976,12269
7977,8817
7978,25229
7979,3254
7980,5651
7981,2656
7982,24128
7983,1394
7984,9363
7985,3608
7986,28347
7987,2005
7988,5232
7989,2011
7990,24444
7991,2036
7992,1598
7993,1142
7994,48073
7995,3140
7996,3036
7997,1903
7998,38478
7999,3566
8000,2947
8001,2677
8002,44589
8003,3535
8004,2151
8005,3473
8006,22454
8007,3388
8008,2464
8009,2648
8010,18676
8011,2281
8012,3680
8013,1686
8014,13151
8015,1190
8016,3891
8017,1326
8018,13005
8019,1674
8020,5894
8021,3029
8022,18142
8023,1778
8024,8904
8025,2956
8026,22276
8027,1708
8028,5818
8029,6788
8030,36298
8031,2030
8032,6280
8033,6089
8034,40064
8035,2298
8036,7312
8037,2045
8038,47782
8039,1447
8040,4508
8041,3890
8042,84247
8043,6296
8044,2928
8045,4831
8046,15407
8047,4397
8048,1741
8049,1812
8050,12994
8051,2408
8052,1718
8053,1571
8054,12365
8055,1434
8056,3732
8057,1552
8058,19633
8059,2249
8060,1818
8061,830
8062,17680
8063,2669
8064,4649
8065,951
8066,40524
8067,2270
8068,6233
8069,538
8070,29575
8071,2328
8072,3918
8073,1135
8074,12624
8075,3945
8076,3266
8077,1419
8078,31579
8079,4916
8080,4402
8081,1393
8082,23711
8083,2833
8084,3295
8085,1522
8086,20674
8087,1947
8088,4177
8089,856
8090,24476
8091,3897
8092,4329
8093,1739
8094,22052
8095,4892
8096,5377
8097,2530
8098,15090
8099,2726
8100,3005
8101,2535
8102,16742
8103,2615
8104,10685
8105,4359
8106,15920
8107,2633
8108,3290
8109,3042
8110,19537
8111,1962
8112,3717
8113,2766
8114,17452
8115,4837
8116,3394
8117,3629
8118,11491
8119,5867
8120,1333
8121,3331
8122,8540
8123,1394
8124,899
8125,2086
8126,8824
8127,4090
8128,2003
8129,3813
8130,17092
8131,4932
8132,1068
8133,4040
8134,15029
8135,4611
8136,2205
8137,3590
8138,40412
8139,3210
8140,3439
8141,4152
8142,21510
8143,1019
8144,2983
8145,1774
8146,15281
8147,747
8148,2163
8149,1702
8150,10734
8151,817
8152,5572
8153,1667
8154,24035
8155,2765
8156,4458
8157,1154
8158,19120
8159,2505
8160,3721
8161,1679
8162,14602
8163,328
8164,2640
8165,1650
8166,21970
8167,363
8168,6598
8169,2315
8170,31954
8171,497
8172,2839
8173,2198
8174,20027
8175,681
8176,2071
8177,1039
8178,35757
8179,645
8180,2678
8181,2108
8182,64743
8183,1774
8184,3504
8185,1825
8186,32182
8187,1778
8188,2530
8189,1339
8190,9739
8191,414
8192,3190
8193,876
8194,13964
8195,755
8196,2572
8197,907
8198,9735
8199,768
8200,3334
8201,739
8202,14678
8203,794
8204,3141
8205,696
8206,8807
8207,968
8208,3826
8209,676
8210,18685
8211,695
8212,3490
8213,835
8214,13108
8215,1351
8216,2665
8217,643
8218,19671
8219,958
8220,3304
8221,741
8222,28826
8223,1005
8224,2907
8225,893
8226,8186
8227,673
8228,2822
8229,2032
8230,18425
8231,1067
8232,3763
8233,1004
8234,17507
8235,1030
8236,2857
8237,799
8238,16047
8239,734
8240,5031
8241,1033
8242,12406
8243,769
8244,3188
8245,1505
8246,12421
8247,1702
8248,2870
8249,1637
8250,9753
8251,559
8252,4052
8253,1064
8254,15286
8255,1087
8256,3676
8257,1409
8258,24558
8259,1057
8260,2545
8261,957
8262,4967
8263,679
8264,1771
8265,537
8266,10416
8267,725
8268,1658
8269,486
8270,8898
8271,436
8272,1771
8273,905
8274,18812
8275,471
8276,3602
8277,932
8278,16252
8279,485
8280,3953
8281,1064
8282,34689
8283,937
8284,2326
8285,959
8286,13436
8287,683
8288,3087
8289,1099
8290,6866
8291,869
8292,1350
8293,750
8294,9753
8295,809
8296,1663
8297,1242
8298,4913
8299,384
8300,1478
8301,1153
8302,17268
8303,1074
8304,4145
8305,2943
8306,21156
8307,1082
8308,3079
8309,1669
8310,3557
8311,1165
8312,4020
8313,680
8314,5166
8315,2379
8316,3852
8317,355
8318,3782
8319,1167
8320,2012
8321,614
8322,3858
8323,2964
8324,1743
8325,419
8326,4594
8327,2286
8328,1222
8329,762
8330,6299
8331,903
8332,1085
8333,776
8334,5496
8335,1001
8336,1282
8337,2152
8338,11986
8339,1011
8340,1737
8341,1435
8342,9210
8343,946
8344,1978
8345,1016
8346,9403
8347,1559
8348,2066
8349,647
8350,13644
8351,938
8352,2020
8353,745
8354,14918
8355,1842
8356,3496
8357,1355
8358,8564
8359,1514
8360,2029
8361,583
8362,5066
8363,1084
8364,788
8365,482
8366,8109
8367,1146
8368,1379
8369,428
8370,7119
8371,1045
8372,1121
8373,663
8374,4472
8375,1099
8376,2031
8377,449
8378,6815
8379,1615
8380,2496
8381,958
8382,8523
8383,1802
8384,3147
8385,1261
8386,10871
8387,1130
8388,2837
8389,1869
8390,18567
8391,696
8392,2649
8393,1840
8394,13802
8395,2777
8396,1718
8397,2736
8398,10679
8399,2009
8400,1235
8401,2863
8402,7389
8403,1190
8404,822
8405,1128
8406,5231
8407,770
8408,1620
8409,1445
8410,8854
8411,255
8412,1299
8413,1224
8414,10209
8415,704
8416,1250
8417,1442
8418,8045
8419,387
8420,1462
8421,1132
8422,3271
8423,1205
8424,954
8425,930
8426,6679
8427,1327
8428,981
8429,1541
8430,7695
8431,764
8432,604
8433,863
8434,4037
8435,754
8436,602
8437,2335
8438,4743
8439,1136
8440,690
8441,2595
8442,5041
8443,790
8444,1081
8445,1163
8446,2973
8447,1126
8448,1172
8449,1787
8450,3603
8451,1216
8452,1668
8453,1722
8454,7886
8455,4440
8456,2262
8457,1104
8458,8903
8459,3533
8460,2324
8461,1481
8462,14199
8463,983
8464,2404
8465,816
8466,1612
8467,1427
8468,966
8469,291
8470,2032
8471,2795
8472,1464
8473,554
8474,3444
8475,2257
8476,1587
8477,391
8478,3854
8479,1946
8480,2595
8481,971
8482,3953
8483,3314
8484,1678
8485,1174
8486,3982
8487,938
8488,4728
8489,251
8490,3616
8491,1128
8492,2064
8493,789
8494,4244
8495,1135
8496,2319
8497,1126
8498,5292
8499,969
8500,2383
8501,260
8502,4813
8503,153
8504,1893
8505,89
8506,4063
8507,242
8508,1421
8509,124
8510,7074
8511,169
8512,900
8513,113
8514,8743
8515,492
8516,1835
8517,224
8518,9696
8519,273
8520,2124
8521,233
8522,9807
8523,98
8524,640
8525,316
8526,4446
8527,123
8528,786
8529,281
8530,18044
8531,170
8532,1605
8533,379
8534,10398
8535,209
8536,1627
8537,274
8538,13528
8539,172
8540,1652
8541,292
8542,11101
8543,97
8544,2212
8545,399
8546,4349
8547,182
8548,2387
8549,289
8550,2001
8551,189
8552,1769
8553,177
8554,4865
8555,286
8556,1279
8557,178
8558,3628
8559,265
8560,1562
8561,230
8562,9534
8563,208
8564,1562
8565,134
8566,7690
8567,199
8568,830
8569,105
8570,4109
8571,193
8572,1318
8573,93
8574,3332
8575,209
8576,1178
8577,70
8578,2506
8579,226
8580,482
8581,141
8582,2096
8583,111
8584,780
8585,180
8586,1282
8587,70
8588,777
8589,362
8590,2010
8591,102
8592,813
8593,323
8594,1692
8595,124
8596,863
8597,80
8598,1779
8599,137
8600,620
8601,170
8602,2020
8603,231
8604,1106
8605,223
8606,2040
8607,163
8608,890
8609,128
8610,3057
8611,148
8612,911
8613,248
8614,3717
8615,97
8616,1200
8617,301
8618,4694
8619,136
8620,833
8621,308
8622,3384
8623,151
8624,1172
8625,222
8626,5553
8627,151
8628,993
8629,145
8630,4977
8631,132
8632,933
8633,161
8634,6347
8635,352
8636,948
8637,266
8638,4045
8639,294
8640,862
8641,132
8642,3500
8643,89
8644,804
8645,146
8646,3188
8647,112
8648,340
8649,198
8650,3001
8651,89
8652,348
8653,215
8654,3508
8655,230
8656,584
8657,275
8658,3081
8659,159
8660,514
8661,148
8662,1915
8663,189
8664,678
8665,82
8666,2902
8667,123
8668,636
8669,91
8670,3081
8671,427
8672,845
8673,155
8674,2795
8675,279
8676,970
8677,211
8678,7209
8679,512
8680,937
8681,119
8682,2109
8683,277
8684,631
8685,161
8686,5230
8687,456
8688,1476
8689,133
8690,2535
8691,306
8692,1161
8693,245
8694,2080
8695,67
8696,1703
8697,237
8698,1995
8699,97
8700,1437
8701,541
8702,3706
8703,88
8704,1026
8705,379
8706,2979
8707,177
8708,943
8709,120
8710,4203
8711,85
8712,971
8713,106
8714,2897
8715,372
8716,1076
8717,115
8718,7287
8719,158
8720,1788
8721,96
8722,3857
8723,871
8724,1409
8725,212
8726,2564
8727,461
8728,3647
8729,184
8730,2738
8731,179
8732,1993
8733,220
8734,2720
8735,219
8736,1502
8737,171
8738,2877
8739,155
8740,1418
8741,132
8742,2821
8743,71
8744,961
8745,114
8746,3631
8747,173
8748,791
8749,60
8750,3118
8751,157
8752,881
8753,145
8754,4883
8755,353
8756,1053
8757,150
8758,3918
8759,224
8760,1719
8761,223
8762,5866
8763,122
8764,1011
8765,272
8766,3922
8767,66
8768,1666
8769,391
8770,4178
8771,56
8772,1111
8773,258
8774,5467
8775,72
8776,3408
8777,158
8778,2695
8779,97
8780,1544
8781,165
8782,2332
8783,121
8784,1520
8785,154
8786,2281
8787,404
8788,1738
8789,184
8790,2657
8791,295
8792,1412
8793,217
8794,3054
8795,203
8796,1048
8797,290
8798,5200
8799,106
8800,1572
8801,204
8802,4261
8803,88
8804,1337
8805,275
8806,6655
8807,132
8808,696
8809,239
8810,8223
8811,109
8812,1569
8813,160
8814,8644
8815,256
8816,1100
8817,286
8818,9632
8819,194
8820,922
8821,115
8822,10226
8823,382
8824,1270
8825,148
8826,8351
8827,187
8828,1530
8829,170
8830,4661
8831,250
8832,742
8833,151
8834,3351
8835,254
8836,250
8837,237
8838,2988
8839,154
8840,322
8841,198
8842,2712
8843,277
8844,384
8845,424
8846,5296
8847,478
8848,462
8849,490
8850,872
8851,160
8852,373
8853,263
8854,1240
8855,94
8856,915
8857,167
8858,1528
8859,161
8860,1061
8861,86
8862,2336
8863,79
8864,1442
8865,86
8866,1771
8867,93
8868,1435
8869,100
8870,4079
8871,84
8872,2928
8873,170
8874,2958
8875,52
8876,1187
8877,142
8878,2541
8879,82
8880,782
8881,136
8882,3826
8883,49
8884,737
8885,45
8886,1962
8887,58
8888,398
8889,63
8890,3774
8891,73
8892,325
8893,46
8894,3532
8895,68
8896,340
8897,108
8898,5453
8899,50
8900,427
8901,80
8902,4028
8903,47
8904,331
8905,247
8906,725
8907,54
8908,213
8909,130
8910,777
8911,34
8912,649
8913,73
8914,1101
8915,64
8916,346
8917,69
8918,664
8919,29
8920,467
8921,38
8922,1231
8923,56
8924,439
8925,21
8926,1086
8927,98
8928,502
8929,23
8930,824
8931,69
8932,393
8933,38
8934,1219
8935,72
8936,243
8937,33
8938,1263
8939,56
8940,305
8941,67
8942,2117
8943,26
8944,233
8945,60
8946,1166
8947,44
8948,365
8949,85
8950,1283
8951,26
8952,384
8953,65
8954,1584
8955,67
8956,523
8957,79
8958,3996
8959,59
8960,543
8961,69
8962,2402
8963,46
8964,342
8965,101
8966,1314
8967,39
8968,206
8969,47
8970,202
8971,45
8972,203
8973,34
8974,327
8975,41
8976,335
8977,77
8978,334
8979,120
8980,380
8981,20
8982,465
8983,51
8984,623
8985,64
8986,735
8987,61
8988,499
8989,45
8990,446
8991,72
8992,316
8993,61
8994,834
8995,158
8996,240
8997,107
8998,722
8999,80
9000,394
9001,45
9002,1012
9003,23
9004,322
9005,23
9006,635
9007,47
9008,379
9009,15
9010,632
9011,40
9012,197
9013,26
9014,1146
9015,179
9016,224
9017,21
9018,829
9019,91
9020,164
9021,30
9022,1245
9023,46
9024,275
9025,26
9026,899
9027,59
9028,247
9029,47
9030,526
9031,61
9032,540
9033,47
9034,520
9035,66
9036,342
9037,53
9038,464
9039,40
9040,240
9041,40
9042,557
9043,45
9044,348
9045,61
9046,707
9047,19
9048,219
9049,54
9050,990
9051,26
9052,281
9053,85
9054,1006
9055,20
9056,329
9057,88
9058,1998
9059,25
9060,408
9061,80
9062,1089
9063,35
9064,337
9065,74
9066,951
9067,27
9068,180
9069,101
9070,628
9071,35
9072,253
9073,67
9074,896
9075,49
9076,383
9077,102
9078,579
9079,47
9080,159
9081,60
9082,369
9083,26
9084,95
9085,142
9086,451
9087,43
9088,153
9089,122
9090,747
9091,44
9092,153
9093,92
9094,655
9095,45
9096,196
9097,72
9098,662
9099,47
9100,87
9101,43
9102,599
9103,42
9104,135
9105,31
9106,1175
9107,50
9108,167
9109,14
9110,1103
9111,48
9112,154
9113,17
9114,773
9115,51
9116,92
9117,36
9118,484
9119,35
9120,212
9121,45
9122,778
9123,32
9124,120
9125,34
9126,378
9127,43
9128,183
9129,32
9130,815
9131,60
9132,160
9133,16
9134,1475
9135,38
9136,231
9137,32
9138,1551
9139,98
9140,198
9141,45
9142,708
9143,91
9144,190
9145,102
9146,513
9147,52
9148,120
9149,54
9150,419
9151,53
9152,110
9153,20
9154,300
9155,51
9156,119
9157,31
9158,371
9159,41
9160,254
9161,29
9162,592
9163,79
9164,185
9165,36
9166,470
9167,73
9168,264
9169,46
9170,668
9171,67
9172,185
9173,65
9174,388
9175,49
9176,107
9177,40
9178,997
9179,47
9180,206
9181,43
9182,1324
9183,33
9184,163
9185,57
9186,287
9187,29
9188,67
9189,46
9190,222
9191,32
9192,79
9193,38
9194,286
9195,30
9196,48
9197,69
9198,104
9199,34
9200,94
9201,24
9202,202
9203,27
9204,110
9205,51
9206,228
9207,64
9208,98
9209,15
9210,174
9211,55
9212,77
9213,60
9214,278
9215,131
9216,112
9217,47
9218,275
9219,64
9220,189
9221,31
9222,257
9223,51
9224,406
9225,45
9226,215
9227,42
9228,112
9229,27
9230,293
9231,87
9232,51
9233,49
9234,188
9235,58
9236,71
9237,85
9238,521
9239,26
9240,69
9241,40
9242,488
9243,23
9244,56
9245,29
9246,127
9247,30
9248,43
9249,15
9250,215
9251,14
9252,21
9253,7
9254,285
9255,19
9256,54
9257,5
9258,362
9259,10
9260,65
9261,8
9262,176
9263,9
9264,77
9265,1
9266,168
9267,11
9268,52
9269,2
9270,133
9271,10
9272,61
9273,32
9274,83
9275,9
9276,64
9277,12
9278,122
9279,7
9280,80
9281,4
9282,131
9283,10
9284,52
9285,7
9286,176
9287,7
9288,56
9289,2
9290,207
9291,2
9292,66
9293,6
9294,222
9295,1
9296,104
9297,8
9298,250
9299,1
9300,121
9301,7
9302,136
9303,5
9304,103
9305,7
9306,157
9307,3
9308,89
9309,14
9310,104
9311,1
9312,117
9313,16
9314,225
9315,5
9316,56
9317,9
9318,157
9319,4
9320,100
9321,12
9322,378
9323,8
9324,94
9325,4
9326,295
9327,8
9328,132
9329,4
9330,131
9331,14
9332,99
9333,3
9334,178
9335,2
9336,83
9337,9
9338,202
9339,2
9340,119
9341,4
9342,195
9343,7
9344,147
9345,2
9346,254
9347,2
9348,93
9349,7
9350,240
9351,4
9352,127
9353,8
9354,364
9355,1
9356,135
9357,12
9358,434
9359,6
9360,86
9361,14
9362,186
9363,4
9364,81
9365,7
9366,209
9367,9
9368,68
9369,19
9370,230
9371,10
9372,47
9373,6
9374,353
9375,8
9376,33
9377,4
9378,199
9379,3
9380,36
9381,22
9382,130
9383,4
9384,16
9385,11
9386,185
9387,13
9388,26
9389,5
9390,131
9391,6
9392,50
9393,4
9394,258
9395,26
9396,33
9397,10
9398,238
9399,11
9400,44
9401,9
9402,392
9403,8
9404,61
9405,5
9406,414
9407,21
9408,50
9410,79
9411,14
9412,53
9413,5
9414,88
9415,8
9416,69
9417,11
9418,133
9419,4
9420,57
9421,9
9422,131
9423,12
9424,51
9425,7
9426,107
9427,8
9428,40
9429,4
9430,90
9431,5
9432,46
9433,8
9434,72
9435,2
9436,53
9437,1
9438,98
9439,8
9440,90
9441,3
9442,158
9443,3
9444,59
9445,6
9446,103
9447,8
9448,110
9449,1
9450,91
9451,7
9452,58
9453,4
9454,243
9455,8
9456,61
9457,8
9458,145
9459,8
9460,57
9461,8
9462,100
9463,2
9464,16
9465,11
9466,95
9467,3
9468,44
9469,9
9470,170
9472,29
9473,3
9474,192
9475,3
9476,37
9477,5
9478,179
9479,3
9480,55
9481,1
9482,132
9483,15
9484,26
9485,7
9486,99
9487,7
9488,26
9489,4
9490,144
9491,8
9492,18
9493,2
9494,158
9495,3
9496,27
9497,4
9498,249
9499,5
9500,40
9501,2
9502,203
9503,5
9504,27
9505,5
9506,70
9507,6
9508,42
9509,2
9510,84
9511,5
9512,17
9513,2
9514,135
9515,8
9516,39
9517,4
9518,119
9519,7
9520,37
9521,2
9522,60
9523,7
9524,19
9525,7
9526,69
9527,5
9528,19
9529,7
9530,91
9531,1
9532,39
9533,2
9534,52
9535,1
9536,36
9537,2
9538,62
9539,3
9540,28
9541,13
9542,57
9543,2
9544,49
9545,7
9546,94
9547,3
9548,17
9549,7
9550,46
9551,4
9552,21
9553,2
9554,133
9555,1
9556,25
9557,4
9558,75
9559,2
9560,23
9561,2
9562,69
9563,4
9564,28
9565,7
9566,66
9567,6
9568,31
9569,1
9570,46
9571,3
9572,24
9573,2
9574,131
9575,2
9576,13
9577,4
9578,26
9579,5
9580,5
9581,2
9582,49
9583,2
9584,22
9585,3
9586,37
9587,2
9588,5
9589,7
9590,31
9591,4
9592,2
9593,8
9594,34
9595,23
9596,7
9597,8
9598,51
9599,28
9600,14
9601,7
9602,15
9603,8
9604,10
9605,9
9606,17
9607,10
9608,5
9609,7
9610,31
9611,17
9612,10
9613,2
9614,31
9615,7
9616,13
9617,5
9618,42
9619,3
9620,14
9621,5
9622,62
9623,2
9624,18
9625,1
9626,60
9627,5
9628,19
9629,1
9630,33
9632,16
9633,4
9634,24
9635,2
9636,17
9637,10
9638,52
9639,1
9640,16
9641,4
9642,41
9643,3
9644,10
9646,52
9647,3
9648,25
9650,40
9651,1
9652,15
9654,99
9655,5
9656,12
9658,66
9659,2
9660,15
9662,65
9664,6
9666,20
9668,4
9669,1
9670,64
9672,8
9674,23
9675,3
9676,7
9677,1
9678,34
9680,5
9682,12
9684,1
9685,1
9686,10
9687,1
9688,6
9690,13
9692,5
9694,12
9696,3
9698,12
9700,9
9701,1
9702,22
9704,12
9706,18
9708,9
9710,19
9712,11
9714,37
9716,15
9718,34
9720,13
9722,17
9724,9
9725,1
9726,18
9728,10
9729,1
9730,22
9732,14
9734,22
9736,51
9738,25
9740,15
9742,43
9743,1
9744,12
9746,17
9748,6
9749,1
9750,9
9752,4
9753,2
9754,8
9756,3
9758,15
9760,12
9762,16
9764,9
9766,23
9768,11
9770,28
9772,18
9774,25
9776,20
9778,28
9780,10
9782,54
9784,16
9786,25
9788,19
9790,27
9792,7
9794,33
9796,13
9797,4
9798,32
9800,11
9802,32
9804,7
9805,1
9806,23
9807,3
9808,8
9809,1
9810,24
9811,2
9812,2
9814,25
9816,5
9818,18
9820,5
9822,18
9824,4
9826,28
9827,3
9828,7
9829,1
9830,17
9831,1
9832,12
9833,1
9834,12
9836,3
9838,7
9840,3
9842,10
9844,3
9846,15
9848,6
9849,1
9850,16
9852,6
9853,1
9854,18
9856,3
9857,1
9858,17
9860,4
9862,12
9864,3
9866,16
9867,1
9868,5
9869,1
9870,14
9872,9
9874,17
9875,1
9876,4
9877,4
9878,18
9880,3
9882,14
9883,1
9884,4
9886,11
9887,1
9888,3
9890,11
9891,1
9892,3
9893,1
9894,16
9896,16
9897,2
9898,33
9900,5
9901,1
9902,20
9904,8
9906,35
9908,4
9909,1
9910,36
9911,1
9912,6
9913,3
9914,31
9916,3
9917,1
9918,22
9920,6
9922,12
9923,1
9924,4
9925,1
9926,12
9928,8
9930,30
9931,1
9932,5
9933,1
9934,23
9935,1
9936,11
9938,44
9940,5
9941,1
9942,14
9943,1
9944,4
9946,13
9947,1
9948,4
9950,7
9951,1
9952,5
9954,9
9956,4
9958,5
9960,7
9962,9
9963,1
9964,5
9966,12
9967,1
9968,7
9970,18
9972,7
9974,28
9976,4
9977,1
9978,4
9979,2
9980,6
9982,11
9983,1
9984,8
9986,14
9987,2
9988,4
9990,13
9992,6
9993,1
9994,14
9996,7
9998,12
10000,2
10002,9
10004,9
10005,2
10006,9
10008,1
10009,1
10010,14
10012,6
10013,1
10014,17
10015,1
10016,9
10017,1
10018,24
10020,3
10022,6
10024,7
10026,7
10028,5
10029,7
10030,9
10032,5
10034,21
10036,9
10038,16
10040,2
10042,16
10044,3
10046,10
10048,4
10050,7
10052,1
10054,16
10056,10
10058,4
10060,3
10062,4
10064,9
10066,5
10068,9
10070,8
10072,18
10074,14
10076,14
10078,10
10080,12
10082,15
10084,6
10086,10
10088,1
10090,9
10092,2
10094,10
10096,2
10098,3
10102,6
10104,4
10106,1
10110,1
10112,2
10114,12
10116,1
10118,4
10120,4
10122,6
10124,1
10126,5
10128,2
10130,21
10132,5
10134,13
10136,7
10138,24
10140,12
10142,29
10144,22
10146,11
10148,10
10150,14
10152,12
10154,17
10156,7
10158,20
10160,5
10162,24
10164,2
10166,8
10168,2
10170,14
10172,5
10174,17
10176,13
10178,18
10180,2
10182,9
10184,6
10186,52
10188,3
10190,16
10192,6
10194,47
10196,7
10198,10
10200,2
10202,1
10206,3
10210,8
10214,6
10216,1
10218,5
10222,8
10226,5
10228,1
10232,1
10234,1
10236,1
10242,2
10244,4
10246,1
10248,4
10250,5
10252,3
10254,4
10258,10
10260,1
10262,1
10266,6
10270,2
10272,5
10274,14
10276,2
10278,10
10280,1
10282,9
10284,1
10286,1
10288,4
10290,4
10292,4
10294,3
10298,4
10300,2
10302,2
10304,2
10306,3
10310,3
10312,1
10314,11
10316,1
10318,4
10320,1
10322,11
10326,2
10328,1
10330,1
10332,1
10338,1
10342,1
10346,3
10350,4
10352,1
10354,5
10358,5
10362,1
10364,1
10366,1
10368,1
10370,2
10374,3
10378,3
10382,6
10386,3
10390,13
10392,3
10394,4
10398,2
10400,3
10408,1
10412,2
10414,1
10418,1
10420,2
10422,1
10426,3
10428,3
10430,4
10434,5
10438,4
10440,2
10442,2
10444,1
10446,1
10448,1
10450,1
10452,2
10454,2
10456,5
10458,3
10464,2
10466,2
10470,2
10474,2
10476,1
10478,2
10480,3
10482,2
10484,1
10486,2
10488,1
10490,4
10492,5
10494,3
10496,2
10498,4
10500,1
10502,8
10504,3
10506,5
10508,2
10510,2
10512,2
10514,2
10516,2
10518,2
10522,14
10524,2
10528,3
10532,1
10534,1
10540,1
10542,1
10546,2
10550,1
10552,2
10556,3
10558,1
10560,1
10564,2
10566,1
10568,2
10572,3
10574,1
10594,1
10602,1
10606,1
10608,1
10612,1
10614,1
10640,1
10650,2
10654,2
10656,1
10662,1
10666,2
10668,1
10670,3
10674,2
10676,2
10678,2
10680,1
10682,4
10684,2
10688,2
10690,2
10692,2
10696,2
10702,1
10704,1
10706,4
10708,2
10714,1
10720,1
10722,2
10732,1
