value,count
7898,76028
7899,4670
7900,12425
7901,3173
7902,33444
7903,4342
7904,12320
7905,5299
7906,40638
7907,2565
7908,5728
7909,5416
7910,44699
7911,6711
7912,12185
7913,6385
7914,42274
7915,8302
7916,10061
7917,3950
7918,68248
7919,3697
7920,17501
7921,4145
7922,50652
7923,11064
7924,18665
7925,5470
7926,32447
7927,9306
7928,16535
7929,4526
7930,26809
7931,15183
7932,15878
7933,4366
7934,12447
7935,9835
7936,8269
7937,8564
7938,27704
7939,6948
7940,12279
7941,9039
7942,29933
7943,7448
7944,10855
7945,16204
7946,61843
7947,10914
7948,15479
7949,15793
7950,52296
7951,3903
7952,16711
7953,11999
7954,50956
7955,4198
7956,14402
7957,12386
7958,69375
7959,5103
7960,25292
7961,7591
7962,80081
7963,4313
7964,20955
7965,15059
7966,88627
7967,4005
7968,33550
7969,9365
7970,109603
7971,4152
7972,24221
7973,31360
7974,72122
7975,5538
7976,29981
7977,26344
7978,59658
7979,8788
7980,13946
7981,8078
7982,59433
7983,4080
7984,22313
7985,10130
7986,70089
7987,5892
7988,13317
7989,6310
7990,58027
7991,6432
7992,4033
7993,3504
7994,116418
7995,8476
7996,7569
7997,5251
7998,93709
7999,9810
8000,7195
8001,7651
8002,109643
8003,9654
8004,5578
8005,9675
8006,54467
8007,10317
8008,5881
8009,8011
8010,46479
8011,6989
8012,9076
8013,5192
8014,33048
8015,3744
8016,9794
8017,4033
8018,31138
8019,4801
8020,14679
8021,8867
8022,44611
8023,5033
8024,21918
8025,8148
8026,56893
8027,5357
8028,14525
8029,20553
8030,89516
8031,5929
8032,15327
8033,18038
8034,100746
8035,6924
8036,18320
8037,5675
8038,122806
8039,4104
8040,11651
8041,11076
8042,222174
8043,16001
8044,7935
8045,13270
8046,37697
8047,13128
8048,4718
8049,5629
8050,32242
8051,6743
8052,4368
8053,4728
8054,30616
8055,3991
8056,9483
8057,4707
8058,48699
8059,6412
8060,4427
8061,1982
8062,43130
8063,7747
8064,11504
8065,3110
8066,100651
8067,6772
8068,15772
8069,1542
8070,73690
8071,6647
8072,10570
8073,3250
8074,30067
8075,11276
8076,8155
8077,3980
8078,78984
8079,14755
8080,11293
8081,4234
8082,60129
8083,8583
8084,8669
8085,4461
8086,51227
8087,5763
8088,10463
8089,2521
8090,62664
8091,10926
8092,11354
8093,5243
8094,57888
8095,14786
8096,13889
8097,7689
8098,39793
8099,7861
8100,7657
8101,7569
8102,43951
8103,7866
8104,25571
8105,14143
8106,42116
8107,7914
8108,8764
8109,9209
8110,51868
8111,6373
8112,9818
8113,8588
8114,49535
8115,14664
8116,9255
8117,11406
8118,31038
8119,20707
8120,3605
8121,10100
8122,21995
8123,4357
8124,2404
8125,5853
8126,23194
8127,11124
8128,5374
8129,10627
8130,44266
8131,14858
8132,2991
8133,11446
8134,39170
8135,12806
8136,6003
8137,10631
8138,107729
8139,9258
8140,9290
8141,12989
8142,56344
8143,3077
8144,8162
8145,5096
8146,40721
8147,2313
8148,5904
8149,5370
8150,28817
8151,2406
8152,14955
8153,4951
8154,64070
8155,8620
8156,12110
8157,3794
8158,53355
8159,7381
8160,9921
8161,5164
8162,38793
8163,1032
8164,6823
8165,5139
8166,60425
8167,1187
8168,17602
8169,7461
8170,85969
8171,1639
8172,8004
8173,7496
8174,54089
8175,2284
8176,5751
8177,3366
8178,97084
8179,2013
8180,7217
8181,7370
8182,182499
8183,6433
8184,9450
8185,7309
8186,89232
8187,6580
8188,7162
8189,4897
8190,26225
8191,1471
8192,8476
8193,2695
8194,39411
8195,2225
8196,7016
8197,2888
8198,27258
8199,2546
8200,9101
8201,2630
8202,38703
8203,2723
8204,8624
8205,2344
8206,24344
8207,2965
8208,10511
8209,1971
8210,49676
8211,2227
8212,9669
8213,2613
8214,35338
8215,4248
8216,7242
8217,2098
8218,53220
8219,2983
8220,9175
8221,2424
8222,80306
8223,3482
8224,8184
8225,2825
8226,22130
8227,2334
8228,7927
8229,6994
8230,49679
8231,3393
8232,10313
8233,3074
8234,48532
8235,3188
8236,7644
8237,2694
8238,44150
8239,2056
8240,13925
8241,2935
8242,34665
8243,2402
8244,8948
8245,4290
8246,35453
8247,5354
8248,8299
8249,4811
8250,27501
8251,1952
8252,11138
8253,3880
8254,42761
8255,3306
8256,10719
8257,5078
8258,72002
8259,3630
8260,7182
8261,2999
8262,14034
8263,2068
8264,5118
8265,1766
8266,29529
8267,2456
8268,4608
8269,1552
8270,24702
8271,1581
8272,4973
8273,2994
8274,53987
8275,1515
8276,10446
8277,2776
8278,49407
8279,1864
8280,11362
8281,3481
8282,98889
8283,2708
8284,6669
8285,3560
8286,39704
8287,2181
8288,8824
8289,3636
8290,19810
8291,2553
8292,3998
8293,2295
8294,28170
8295,2746
8296,4816
8297,3922
8298,14205
8299,1320
8300,4213
8301,3511
8302,52232
8303,3457
8304,11173
8305,9276
8306,66563
8307,3848
8308,8627
8309,5956
8310,9875
8311,3932
8312,10836
8313,2373
8314,15978
8315,7881
8316,10999
8317,1326
8318,11482
8319,4096
8320,5857
8321,1915
8322,10905
8323,8992
8324,5124
8325,1422
8326,13084
8327,7082
8328,3199
8329,2506
8330,17390
8331,3023
8332,2921
8333,2413
8334,14945
8335,3237
8336,3512
8337,7253
8338,31920
8339,3698
8340,4524
8341,4522
8342,24749
8343,3165
8344,5622
8345,3263
8346,26036
8347,5442
8348,5747
8349,2174
8350,39040
8351,3624
8352,5778
8353,2674
8354,42716
8355,5174
8356,9851
8357,4002
8358,25264
8359,4574
8360,5954
8361,1903
8362,14427
8363,3419
8364,2288
8365,1907
8366,24272
8367,3794
8368,3978
8369,1466
8370,21173
8371,3407
8372,3102
8373,2324
8374,13654
8375,3483
8376,5616
8377,1338
8378,18994
8379,5041
8380,6882
8381,2928
8382,24688
8383,5059
8384,9103
8385,3879
8386,32266
8387,3662
8388,8190
8389,6019
8390,54850
8391,2595
8392,7349
8393,5868
8394,41771
8395,8578
8396,4926
8397,9127
8398,31554
8399,6274
8400,3896
8401,9098
8402,22331
8403,3543
8404,2444
8405,3483
8406,14892
8407,2699
8408,4945
8409,4794
8410,26257
8411,772
8412,3783
8413,3678
8414,29182
8415,2408
8416,3650
8417,4751
8418,24370
8419,1261
8420,4376
8421,3313
8422,9436
8423,3632
8424,2788
8425,2984
8426,19640
8427,4608
8428,2981
8429,5328
8430,23620
8431,2510
8432,1838
8433,2762
8434,12548
8435,2655
8436,1845
8437,7497
8438,14823
8439,3943
8440,2186
8441,8923
8442,15543
8443,2533
8444,3404
8445,3884
8446,8833
8447,3628
8448,3559
8449,5246
8450,11057
8451,4109
8452,5215
8453,5706
8454,25399
8455,14845
8456,6978
8457,3338
8458,27165
8459,12864
8460,7114
8461,5169
8462,44562
8463,3281
8464,7661
8465,2596
8466,5060
8467,4724
8468,3026
8469,985
8470,6179
8471,9390
8472,4496
8473,1964
8474,10412
8475,7879
8476,4921
8477,1429
8478,12435
8479,6876
8480,7766
8481,3554
8482,12693
8483,11200
8484,5199
8485,4760
8486,12582
8487,4036
8488,14838
8489,974
8490,11186
8491,4930
8492,6300
8493,3358
8494,13398
8495,5016
8496,7016
8497,4761
8498,16122
8499,3727
8500,7380
8501,1158
8502,15225
8503,650
8504,5565
8505,319
8506,12689
8507,862
8508,4259
8509,478
8510,20901
8511,621
8512,2847
8513,433
8514,26980
8515,1610
8516,5726
8517,862
8518,30016
8519,1165
8520,6102
8521,936
8522,30831
8523,436
8524,2134
8525,1031
8526,14397
8527,500
8528,2463
8529,966
8530,56117
8531,587
8532,4757
8533,1139
8534,34310
8535,1002
8536,5000
8537,1114
8538,43711
8539,719
8540,5069
8541,874
8542,38505
8543,301
8544,6689
8545,1201
8546,14324
8547,769
8548,7224
8549,1038
8550,6048
8551,732
8552,5339
8553,631
8554,14417
8555,1421
8556,3707
8557,671
8558,11094
8559,1014
8560,4553
8561,931
8562,28277
8563,749
8564,4824
8565,410
8566,24984
8567,788
8568,2591
8569,323
8570,11679
8571,791
8572,3826
8573,277
8574,11078
8575,888
8576,3420
8577,333
8578,8349
8579,1175
8580,1465
8581,556
8582,6562
8583,615
8584,2348
8585,668
8586,3946
8587,250
8588,2385
8589,1420
8590,5685
8591,397
8592,2433
8593,1194
8594,4804
8595,470
8596,2603
8597,317
8598,5952
8599,455
8600,1918
8601,676
8602,6170
8603,779
8604,3394
8605,600
8606,6059
8607,703
8608,2690
8609,405
8610,9415
8611,511
8612,2673
8613,1029
8614,11754
8615,332
8616,3737
8617,1237
8618,14978
8619,429
8620,2416
8621,1050
8622,10269
8623,495
8624,3530
8625,707
8626,17158
8627,578
8628,3120
8629,469
8630,15744
8631,492
8632,2732
8633,669
8634,19802
8635,1238
8636,2896
8637,1112
8638,12419
8639,1112
8640,2659
8641,491
8642,10931
8643,273
8644,2473
8645,484
8646,10394
8647,402
8648,1025
8649,701
8650,9974
8651,329
8652,1181
8653,745
8654,11583
8655,714
8656,1801
8657,1017
8658,9906
8659,539
8660,1608
8661,643
8662,5689
8663,631
8664,2158
8665,348
8666,9418
8667,454
8668,1999
8669,380
8670,9702
8671,1608
8672,2698
8673,607
8674,8825
8675,977
8676,3167
8677,765
8678,23678
8679,1864
8680,2944
8681,417
8682,6325
8683,1255
8684,1919
8685,512
8686,17249
8687,1190
8688,4452
8689,540
8690,8134
8691,1138
8692,3313
8693,816
8694,6431
8695,243
8696,5136
8697,906
8698,6858
8699,351
8700,4580
8701,1893
8702,12081
8703,337
8704,3395
8705,1429
8706,9809
8707,765
8708,2893
8709,375
8710,13060
8711,371
8712,3059
8713,450
8714,9193
8715,1170
8716,3372
8717,450
8718,23597
8719,638
8720,5295
8721,382
8722,11805
8723,3039
8724,4508
8725,815
8726,8202
8727,1868
8728,11742
8729,891
8730,8520
8731,711
8732,6023
8733,858
8734,8692
8735,849
8736,4447
8737,611
8738,9686
8739,555
8740,4483
8741,538
8742,8864
8743,284
8744,3043
8745,438
8746,11464
8747,678
8748,2436
8749,271
8750,9881
8751,637
8752,2713
8753,556
8754,15952
8755,1219
8756,3205
8757,579
8758,12657
8759,803
8760,5429
8761,756
8762,19580
8763,337
8764,3170
8765,988
8766,12627
8767,269
8768,5179
8769,1417
8770,13687
8771,258
8772,3295
8773,1104
8774,17409
8775,247
8776,10625
8777,680
8778,8809
8779,333
8780,4613
8781,592
8782,7717
8783,489
8784,4661
8785,479
8786,6878
8787,1372
8788,5491
8789,719
8790,8450
8791,1070
8792,4364
8793,799
8794,10207
8795,835
8796,3267
8797,957
8798,16048
8799,425
8800,4634
8801,650
8802,13761
8803,246
8804,4234
8805,1346
8806,22182
8807,453
8808,2093
8809,940
8810,25471
8811,379
8812,5011
8813,579
8814,28418
8815,1139
8816,3433
8817,916
8818,34066
8819,661
8820,2915
8821,321
8822,33667
8823,1524
8824,4066
8825,585
8826,28353
8827,876
8828,4804
8829,659
8830,14676
8831,1039
8832,2444
8833,651
8834,11302
8835,904
8836,777
8837,925
8838,10563
8839,718
8840,934
8841,668
8842,9363
8843,1087
8844,1115
8845,1465
8846,18272
8847,1769
8848,1383
8849,1757
8850,2651
8851,687
8852,1276
8853,825
8854,4015
8855,342
8856,2893
8857,580
8858,4796
8859,623
8860,3379
8861,366
8862,7224
8863,293
8864,4483
8865,287
8866,5498
8867,360
8868,4413
8869,331
8870,12687
8871,361
8872,8606
8873,436
8874,9036
8875,320
8876,3618
8877,612
8878,8569
8879,263
8880,2632
8881,426
8882,11772
8883,160
8884,2340
8885,244
8886,6124
8887,242
8888,1245
8889,281
8890,11933
8891,232
8892,1013
8893,113
8894,11164
8895,355
8896,1104
8897,504
8898,18194
8899,312
8900,1240
8901,333
8902,13325
8903,236
8904,1261
8905,743
8906,2375
8907,226
8908,637
8909,650
8910,2479
8911,302
8912,2234
8913,309
8914,3811
8915,287
8916,1160
8917,266
8918,2152
8919,184
8920,1495
8921,172
8922,4054
8923,245
8924,1434
8925,74
8926,3722
8927,262
8928,1718
8929,61
8930,2872
8931,426
8932,1390
8933,163
8934,4310
8935,372
8936,817
8937,178
8938,4657
8939,243
8940,1049
8941,245
8942,7042
8943,152
8944,819
8945,219
8946,3951
8947,213
8948,1317
8949,276
8950,4621
8951,112
8952,1265
8953,217
8954,5629
8955,272
8956,1775
8957,351
8958,13405
8959,238
8960,1916
8961,282
8962,8806
8963,209
8964,1273
8965,525
8966,4271
8967,206
8968,715
8969,252
8970,724
8971,252
8972,682
8973,157
8974,1333
8975,191
8976,1202
8977,402
8978,1255
8979,340
8980,1322
8981,128
8982,1717
8983,205
8984,2212
8985,288
8986,2600
8987,250
8988,1796
8989,198
8990,1897
8991,271
8992,1095
8993,243
8994,3456
8995,603
8996,844
8997,355
8998,2932
8999,253
9000,1521
9001,167
9002,4060
9003,100
9004,1178
9005,170
9006,2465
9007,154
9008,1369
9009,59
9010,2433
9011,174
9012,707
9013,97
9014,4595
9015,476
9016,817
9017,104
9018,3147
9019,362
9020,650
9021,182
9022,4759
9023,217
9024,1009
9025,116
9026,3759
9027,294
9028,894
9029,190
9030,1903
9031,273
9032,2282
9033,191
9034,1911
9035,308
9036,1334
9037,196
9038,1660
9039,257
9040,940
9041,206
9042,2058
9043,252
9044,1220
9045,201
9046,2668
9047,76
9048,909
9049,218
9050,3589
9051,145
9052,1292
9053,358
9054,3754
9055,106
9056,1468
9057,333
9058,8085
9059,85
9060,1532
9061,369
9062,4319
9063,115
9064,1426
9065,352
9066,3830
9067,135
9068,737
9069,428
9070,2696
9071,205
9072,930
9073,265
9074,3597
9075,158
9076,1506
9077,255
9078,2322
9079,156
9080,636
9081,201
9082,1468
9083,143
9084,345
9085,505
9086,1828
9087,199
9088,543
9089,367
9090,2827
9091,166
9092,564
9093,325
9094,2659
9095,284
9096,660
9097,250
9098,2269
9099,245
9100,311
9101,196
9102,2222
9103,258
9104,400
9105,112
9106,4461
9107,272
9108,605
9109,97
9110,4455
9111,255
9112,559
9113,77
9114,2817
9115,261
9116,327
9117,155
9118,1886
9119,190
9120,723
9121,165
9122,2990
9123,157
9124,366
9125,75
9126,1393
9127,150
9128,689
9129,163
9130,3111
9131,240
9132,705
9133,93
9134,5558
9135,209
9136,930
9137,151
9138,5921
9139,309
9140,839
9141,249
9142,3030
9143,324
9144,669
9145,524
9146,2248
9147,271
9148,512
9149,212
9150,1523
9151,224
9152,453
9153,56
9154,856
9155,278
9156,352
9157,83
9158,1084
9159,214
9160,829
9161,83
9162,1937
9163,331
9164,700
9165,162
9166,1802
9167,410
9168,917
9169,201
9170,2605
9171,208
9172,747
9173,266
9174,1344
9175,178
9176,416
9177,234
9178,4074
9179,221
9180,734
9181,198
9182,5088
9183,121
9184,467
9185,315
9186,921
9187,158
9188,238
9189,228
9190,959
9191,198
9192,322
9193,184
9194,990
9195,166
9196,179
9197,244
9198,345
9199,195
9200,262
9201,86
9202,696
9203,112
9204,387
9205,166
9206,689
9207,224
9208,343
9209,94
9210,553
9211,233
9212,275
9213,235
9214,868
9215,443
9216,438
9217,167
9218,819
9219,389
9220,603
9221,144
9222,906
9223,363
9224,1434
9225,167
9226,669
9227,132
9228,489
9229,168
9230,1108
9231,473
9232,235
9233,249
9234,839
9235,364
9236,332
9237,239
9238,2044
9239,119
9240,244
9241,151
9242,2051
9243,139
9244,216
9245,109
9246,532
9247,314
9248,133
9249,57
9250,845
9251,60
9252,130
9253,58
9254,1202
9255,83
9256,244
9257,20
9258,1579
9259,67
9260,212
9261,39
9262,894
9263,43
9264,300
9265,30
9266,732
9267,33
9268,222
9269,40
9270,486
9271,34
9272,226
9273,22
9274,337
9275,41
9276,247
9277,46
9278,419
9279,28
9280,288
9281,33
9282,452
9283,29
9284,189
9285,30
9286,600
9287,27
9288,208
9289,25
9290,742
9291,43
9292,279
9293,12
9294,1043
9295,66
9296,361
9297,35
9298,1061
9299,65
9300,485
9301,44
9302,501
9303,35
9304,407
9305,46
9306,562
9307,40
9308,314
9309,35
9310,513
9311,6
9312,421
9313,42
9314,824
9315,21
9316,198
9317,45
9318,754
9319,25
9320,341
9321,24
9322,1536
9323,34
9324,404
9325,20
9326,1048
9327,56
9328,519
9329,22
9330,607
9331,61
9332,420
9333,15
9334,791
9335,58
9336,322
9337,22
9338,827
9339,30
9340,435
9341,29
9342,728
9343,22
9344,623
9345,17
9346,1140
9347,16
9348,348
9349,40
9350,896
9351,20
9352,466
9353,66
9354,1328
9355,22
9356,491
9357,27
9358,1606
9359,17
9360,332
9361,30
9362,848
9363,12
9364,275
9365,34
9366,856
9367,23
9368,261
9369,30
9370,875
9371,22
9372,183
9373,21
9374,1410
9375,36
9376,138
9377,19
9378,797
9379,28
9380,154
9381,29
9382,601
9383,35
9384,106
9385,29
9386,728
9387,23
9388,130
9389,9
9390,488
9391,23
9392,189
9393,14
9394,1133
9395,35
9396,141
9397,9
9398,1034
9399,24
9400,195
9401,9
9402,1739
9403,14
9404,190
9405,16
9406,1870
9407,38
9408,225
9409,9
9410,321
9411,10
9412,264
9413,17
9414,325
9415,35
9416,282
9417,25
9418,587
9419,26
9420,199
9421,25
9422,408
9423,54
9424,214
9425,29
9426,498
9427,50
9428,159
9429,44
9430,403
9431,26
9432,169
9433,20
9434,343
9435,26
9436,230
9437,13
9438,541
9439,32
9440,399
9441,14
9442,591
9443,49
9444,222
9445,19
9446,653
9447,53
9448,397
9449,20
9450,312
9451,45
9452,226
9453,7
9454,991
9455,42
9456,288
9457,29
9458,670
9459,17
9460,279
9461,24
9462,324
9463,7
9464,79
9465,16
9466,431
9467,10
9468,197
9469,18
9470,621
9471,9
9472,177
9473,18
9474,659
9475,33
9476,134
9477,22
9478,747
9479,13
9480,217
9481,17
9482,710
9483,64
9484,124
9485,53
9486,456
9487,60
9488,72
9489,50
9490,535
9491,32
9492,100
9493,7
9494,558
9495,17
9496,129
9497,20
9498,975
9499,26
9500,151
9501,16
9502,726
9503,29
9504,143
9505,16
9506,352
9507,28
9508,169
9509,12
9510,306
9511,11
9512,75
9513,5
9514,511
9515,45
9516,122
9517,21
9518,559
9519,28
9520,110
9521,16
9522,227
9523,17
9524,76
9525,18
9526,240
9527,17
9528,110
9529,17
9530,304
9531,25
9532,147
9533,32
9534,261
9535,9
9536,178
9537,16
9538,263
9539,10
9540,87
9541,54
9542,355
9543,11
9544,264
9545,46
9546,435
9547,12
9548,98
9549,40
9550,142
9551,28
9552,79
9553,23
9554,573
9555,3
9556,113
9557,20
9558,388
9559,9
9560,87
9561,27
9562,291
9563,9
9564,99
9565,21
9566,297
9567,7
9568,149
9569,31
9570,273
9571,25
9572,101
9573,27
9574,648
9575,10
9576,55
9577,21
9578,147
9579,10
9580,37
9581,24
9582,303
9583,19
9584,102
9585,22
9586,236
9587,24
9588,75
9589,13
9590,171
9591,23
9592,21
9593,11
9594,300
9595,43
9596,57
9597,23
9598,318
9599,64
9600,71
9601,22
9602,156
9603,36
9604,41
9605,30
9606,267
9607,47
9608,121
9609,19
9610,246
9611,55
9612,66
9613,15
9614,370
9615,17
9616,44
9617,6
9618,263
9619,11
9620,53
9621,5
9622,749
9623,3
9624,98
9625,6
9626,393
9627,3
9628,90
9629,7
9630,176
9631,4
9632,134
9633,10
9634,128
9635,12
9636,64
9637,12
9638,207
9639,13
9640,99
9641,1
9642,211
9643,9
9644,71
9645,3
9646,276
9647,22
9648,116
9649,1
9650,263
9651,14
9652,86
9653,5
9654,442
9655,12
9656,117
9657,3
9658,355
9659,9
9660,61
9661,3
9662,407
9663,9
9664,46
9665,16
9666,105
9667,3
9668,37
9669,13
9670,253
9671,3
9672,33
9673,11
9674,179
9675,6
9676,48
9677,3
9678,160
9679,9
9680,35
9681,4
9682,93
9683,12
9684,23
9685,1
9686,105
9687,8
9688,33
9689,4
9690,83
9691,4
9692,27
9693,8
9694,123
9695,6
9696,56
9697,6
9698,95
9699,14
9700,30
9701,7
9702,117
9703,4
9704,77
9705,6
9706,126
9707,5
9708,61
9709,2
9710,211
9711,5
9712,69
9713,6
9714,225
9715,8
9716,76
9717,2
9718,202
9719,8
9720,49
9721,2
9722,271
9723,7
9724,51
9725,10
9726,78
9727,4
9728,40
9729,2
9730,102
9731,4
9732,37
9733,4
9734,111
9735,1
9736,69
9737,9
9738,125
9739,3
9740,58
9741,1
9742,113
9743,6
9744,59
9745,1
9746,86
9747,1
9748,27
9749,5
9750,72
9751,4
9752,35
9753,4
9754,43
9755,2
9756,22
9757,10
9758,72
9759,9
9760,40
9761,6
9762,123
9763,4
9764,35
9765,1
9766,171
9767,1
9768,37
9769,3
9770,114
9771,3
9772,39
9773,4
9774,110
9775,3
9776,83
9777,9
9778,155
9779,7
9780,54
9781,5
9782,111
9783,1
9784,63
9785,10
9786,133
9787,3
9788,72
9789,7
9790,92
9791,1
9792,47
9793,4
9794,145
9796,40
9797,6
9798,115
9799,2
9800,55
9801,4
9802,108
9803,2
9804,38
9805,6
9806,134
9807,13
9808,31
9809,5
9810,110
9811,3
9812,41
9813,4
9814,81
9815,26
9816,46
9817,1
9818,102
9819,8
9820,46
9821,3
9822,85
9823,10
9824,69
9825,4
9826,140
9827,37
9828,83
9829,2
9830,118
9831,4
9832,70
9833,6
9834,105
9835,18
9836,23
9837,12
9838,81
9839,7
9840,20
9841,3
9842,77
9843,6
9844,17
9845,11
9846,94
9847,9
9848,38
9849,4
9850,94
9851,2
9852,33
9853,5
9854,268
9855,9
9856,35
9857,8
9858,121
9859,6
9860,30
9861,28
9862,73
9863,6
9864,37
9865,7
9866,97
9867,9
9868,51
9869,7
9870,99
9871,3
9872,51
9873,10
9874,84
9875,15
9876,36
9877,21
9878,64
9879,7
9880,56
9881,19
9882,97
9883,8
9884,35
9885,5
9886,115
9887,3
9888,28
9889,16
9890,85
9891,8
9892,28
9893,8
9894,172
9895,5
9896,36
9897,3
9898,266
9899,2
9900,44
9901,1
9902,221
9903,15
9904,58
9905,3
9906,161
9907,3
9908,27
9909,12
9910,182
9911,4
9912,17
9913,2
9914,119
9915,3
9916,16
9917,4
9918,88
9919,3
9920,28
9921,2
9922,48
9923,5
9924,18
9925,2
9926,96
9927,3
9928,45
9929,4
9930,107
9931,3
9932,36
9933,1
9934,131
9935,3
9936,44
9937,4
9938,237
9939,6
9940,34
9941,3
9942,74
9943,3
9944,36
9945,2
9946,79
9947,4
9948,35
9949,4
9950,26
9951,5
9952,34
9953,2
9954,54
9955,2
9956,36
9957,4
9958,54
9960,51
9961,3
9962,62
9963,1
9964,22
9966,77
9967,5
9968,34
9969,4
9970,84
9971,7
9972,29
9973,5
9974,83
9975,2
9976,26
9977,3
9978,48
9979,4
9980,36
9981,4
9982,53
9983,4
9984,54
9986,76
9987,5
9988,27
9989,2
9990,35
9991,6
9992,29
9993,4
9994,55
9995,3
9996,20
9997,5
9998,78
9999,5
10000,16
10001,5
10002,42
10003,19
10004,20
10005,13
10006,42
10007,2
10008,20
10009,7
10010,42
10012,35
10013,12
10014,62
10015,10
10016,36
10017,9
10018,36
10019,2
10020,25
10021,5
10022,51
10023,2
10024,36
10025,1
10026,39
10027,14
10028,19
10029,19
10030,49
10031,7
10032,51
10033,5
10034,73
10035,1
10036,34
10038,77
10040,29
10042,68
10043,2
10044,20
10045,1
10046,57
10048,30
10050,58
10052,21
10054,43
10055,1
10056,48
10058,68
10060,20
10061,2
10062,56
10063,2
10064,70
10065,2
10066,82
10068,66
10069,2
10070,54
10071,2
10072,90
10074,71
10075,2
10076,75
10077,1
10078,57
10080,73
10082,94
10084,50
10086,44
10087,1
10088,11
10090,72
10091,1
10092,11
10093,1
10094,48
10095,1
10096,13
10097,2
10098,70
10099,1
10100,14
10102,90
10104,12
10106,80
10108,12
10109,3
10110,54
10112,18
10114,124
10115,1
10116,22
10117,1
10118,78
10119,1
10120,30
10121,3
10122,100
10123,1
10124,23
10126,72
10128,31
10130,195
10132,26
10134,85
10135,1
10136,53
10137,7
10138,85
10140,47
10141,1
10142,76
10143,1
10144,85
10146,88
10148,82
10149,1
10150,84
10152,57
10154,116
10156,29
10158,129
10159,2
10160,24
10161,1
10162,120
10164,18
10166,84
10168,44
10170,122
10171,2
10172,35
10173,2
10174,77
10176,58
10177,1
10178,155
10179,2
10180,41
10181,1
10182,109
10183,3
10184,39
10186,192
10187,1
10188,34
10189,1
10190,113
10192,37
10194,207
10195,2
10196,56
10197,2
10198,116
10200,13
10202,59
10203,1
10204,2
10205,3
10206,21
10208,1
10209,2
10210,34
10211,1
10212,10
10214,29
10215,2
10216,10
10217,1
10218,28
10219,1
10220,2
10222,23
10224,12
10226,25
10227,1
10228,13
10230,13
10232,7
10234,23
10235,1
10236,8
10237,1
10238,18
10240,9
10242,21
10244,15
10246,13
10248,10
10249,1
10250,21
10252,8
10253,1
10254,24
10256,9
10258,17
10260,10
10262,6
10264,6
10265,2
10266,10
10267,1
10268,1
10269,1
10270,2
10271,1
10272,5
10273,1
10274,18
10276,5
10278,5
10280,6
10281,1
10282,8
10283,1
10284,3
10286,22
10287,1
10288,6
10289,1
10290,5
10292,6
10294,9
10299,1
10300,4
10301,1
10302,10
10303,1
10304,3
10306,12
10307,1
10308,1
10309,1
10310,6
10314,11
10317,1
10318,9
10320,4
10322,6
10325,2
10326,15
10327,2
10328,3
10329,1
10330,11
10332,6
10333,2
10334,7
10335,1
10336,5
10337,1
10338,1
10339,1
10341,1
10342,2
10343,1
10344,6
10345,1
10346,11
10348,4
10350,8
10351,1
10352,5
10354,13
10356,4
10358,8
10359,1
10360,4
10362,3
10363,1
10364,4
10366,5
10367,2
10369,1
10370,8
10371,1
10372,3
10374,13
10375,1
10376,2
10378,5
10380,4
10381,1
10382,5
10383,2
10384,1
10386,6
10387,1
10388,1
10390,10
10391,1
10392,2
10394,12
10396,5
10398,18
10399,1
10400,8
10402,10
10403,1
10404,2
10406,3
10407,1
10410,1
10411,1
10412,1
10413,1
10414,7
10415,1
10418,5
10419,2
10422,7
10425,1
10426,11
10427,1
10428,10
10430,10
10431,3
10432,1
10433,1
10434,10
10435,4
10436,1
10438,15
10439,1
10440,2
10442,11
10443,2
10444,7
10446,7
10448,7
10450,9
10451,1
10452,3
10454,6
10455,2
10457,1
10458,7
10462,8
10464,2
10465,1
10466,8
10467,2
10468,3
10470,6
10471,2
10472,4
10474,10
10476,1
10477,1
10478,6
10479,17
10480,5
10482,7
10483,1
10486,6
10488,2
10490,5
10492,4
10494,8
10495,4
10496,3
10498,4
10502,6
10504,1
10506,7
10507,11
10508,6
10510,9
10512,4
10513,1
10514,7
10516,1
10517,1
10518,14
10520,1
10522,4
10524,1
10526,5
10528,1
10530,2
10532,1
10534,2
10538,2
10542,2
10544,1
10546,1
10550,1
10554,12
10558,11
10568,1
10574,1
10580,1
10582,1
10586,1
10588,1
10590,4
10592,1
10598,1
10602,2
10610,9
10614,6
10618,4
10620,1
10622,12
10624,2
10626,6
10630,5
10634,9
10636,2
10638,3
10640,2
10642,5
10644,2
10646,10
10648,2
10650,6
10652,2
10654,9
10656,5
10658,5
10660,2
10662,1
10664,1
10666,4
10668,1
10672,2
10674,6
10676,2
10678,8
10680,1
10682,8
10684,5
10686,12
10688,2
10690,18
10692,2
10694,28
10696,1
10698,10
10702,4
10704,1
10708,1
10710,1
10712,2
10716,2
10718,4
10722,2
10724,1
10726,6
10728,2
10734,2
10736,1
10738,1
10742,1
10744,2
10746,3
10748,1
10750,7
10752,1
10754,1
10758,3
10760,1
10762,2
10766,2
10770,4
10772,1
10774,2
10776,1
10778,4
10782,2
10784,1
10786,4
10788,1
10794,2
10798,1
10802,2
10806,2
10808,1
10810,2
10814,1
10818,1
10822,3
10826,1
