value,count
7390,102
7391,22
7392,17
7393,11
7394,68
7395,1
7396,19
7397,8
7398,39
7399,1
7400,18
7401,5
7402,43
7403,7
7404,11
7405,4
7406,47
7408,26
7409,7
7410,50
7411,1
7412,43
7413,4
7414,67
7415,2
7416,29
7418,68
7419,1
7420,25
7421,1
7422,38
7423,1
7424,31
7425,4
7426,60
7428,20
7430,56
7432,68
7433,3
7434,78
7435,1
7436,42
7437,5
7438,73
7439,2
7440,37
7441,3
7442,43
7443,2
7444,16
7445,2
7446,74
7448,9
7450,125
7451,2
7452,12
7454,131
7455,1
7456,11
7458,75
7460,8
7462,59
7463,2
7464,30
7466,62
7467,5
7468,17
7469,2
7470,67
7471,7
7472,29
7473,4
7474,90
7476,30
7477,4
7478,67
7479,5
7480,4
7481,1
7482,48
7483,3
7484,13
7486,108
7487,1
7488,17
7489,1
7490,92
7491,3
7492,9
7493,2
7494,50
7495,2
7496,31
7497,2
7498,134
7499,1
7500,18
7502,92
7503,1
7504,7
7506,40
7507,2
7508,17
7510,105
7511,6
7512,16
7514,76
7515,2
7516,18
7517,1
7518,69
7519,2
7520,20
7521,1
7522,115
7523,1
7524,15
7526,87
7527,8
7528,48
7529,1
7530,48
7531,4
7532,17
7534,18
7536,20
7537,1
7538,39
7539,6
7540,14
7541,2
7542,31
7543,1
7544,19
7545,2
7546,33
7547,1
7548,19
7549,1
7550,36
7551,1
7552,30
7554,112
7556,18
7558,93
7559,1
7560,31
7562,7
7563,2
7564,29
7565,1
7566,29
7567,3
7568,21
7569,2
7570,27
7571,5
7572,18
7573,1
7574,24
7576,43
7577,4
7578,17
7579,4
7580,21
7581,3
7582,23
7583,4
7584,21
7585,2
7586,36
7587,2
7588,18
7589,4
7590,11
7591,4
7592,10
7593,2
7594,21
7595,2
7596,11
7597,1
7598,22
7599,3
7600,29
7601,3
7602,23
7603,1
7604,14
7605,1
7606,44
7608,25
7609,4
7610,63
7611,4
7612,17
7613,3
7614,40
7615,2
7616,29
7617,2
7618,52
7619,2
7620,25
7621,1
7622,54
7624,15
7625,1
7626,66
7627,2
7628,22
7629,2
7630,47
7632,20
7633,2
7634,94
7635,1
7636,30
7637,1
7638,76
7639,2
7640,37
7641,2
7642,53
7643,4
7644,12
7645,1
7646,54
7647,1
7648,17
7649,2
7650,44
7652,22
7654,90
7655,3
7656,8
7658,87
7659,4
7660,4
7661,1
7662,54
7663,1
7664,8
7666,85
7667,5
7668,13
7669,2
7670,24
7671,5
7672,13
7673,1
7674,39
7675,2
7676,16
7677,5
7678,57
7679,5
7680,22
7681,2
7682,49
7683,1
7684,16
7685,6
7686,30
7687,1
7688,29
7689,1
7690,27
7691,2
7692,16
7693,4
7694,26
7695,2
7696,14
7697,2
7698,32
7699,3
7700,12
7701,1
7702,23
7703,2
7704,13
7706,34
7708,12
7710,16
7711,5
7712,29
7713,2
7714,22
7715,1
7716,24
7718,47
7719,2
7720,21
7721,1
7722,20
7724,13
7726,22
7727,1
7728,11
7729,1
7730,30
7731,2
7732,9
7734,26
7735,2
7736,1
7737,2
7738,28
7739,2
7741,3
7742,17
7743,4
7744,4
7745,2
7746,46
7748,4
7749,1
7750,15
7751,1
7752,8
7754,7
7756,3
7757,2
7758,13
7759,1
7760,4
7762,31
7764,3
7766,7
7767,1
7768,1
7770,6
7771,1
7772,5
7774,1
7776,8
7778,5
7779,1
7780,6
7782,6
7783,4
7785,1
7786,12
7788,4
7789,1
7790,10
7791,1
7793,1
7794,15
7795,1
7796,3
7797,3
7798,15
7799,1
7800,1
7801,5
7802,20
7803,3
7804,4
7806,10
7807,1
7808,3
7810,6
7812,2
7814,6
7816,1
7818,26
7820,8
7822,40
7824,2
7826,6
7828,2
7830,6
7831,1
7832,2
7834,5
7836,6
7838,13
7840,6
7842,2
7844,1
7846,4
7850,7
7852,1
7854,7
7856,3
7858,4
7860,4
7862,4
7864,4
7866,3
7868,1
7870,7
7872,4
7874,2
7876,3
7878,14
7880,3
7882,7
7884,4
7886,10
7887,2
7888,6
7890,2
7891,1
7892,3
7894,5
7895,1
7896,4
7898,12
7900,1
7901,1
7902,1
7904,3
7906,1
7907,1
7908,1
7910,2
7911,1
7912,1
7914,1
7918,2
7920,3
7922,1
7923,1
7924,4
7926,3
7928,4
7929,1
7930,6
7932,4
7934,19
7938,5
7940,3
7942,3
7944,3
7945,1
7946,8
7948,2
7950,2
7952,2
7954,12
7956,4
7958,3
7962,2
7963,1
7964,3
7966,2
7968,4
7970,6
7972,3
7974,3
7975,5
7976,1
7978,1
7979,9
7980,2
7982,2
7984,4
7986,5
7990,1
7991,1
7994,3
7995,2
7998,1
8003,1
8007,1
8009,1
8010,3
8011,1
8012,2
8014,1
8019,1
8020,1
8022,3
8023,1
8025,3
8026,1
8027,1
8028,1
8029,6
8030,5
8034,1
8035,1
8038,2
8042,15
8043,2
8046,1
8047,1
8053,1
8058,1
8064,2
8065,1
8066,1
8070,4
8072,2
8074,3
8076,3
8078,2
8080,1
8082,1
8086,2
8087,1
8088,2
8090,1
8091,2
8093,1
8094,1
8100,1
8102,2
8105,1
8109,1
8115,3
8129,2
