value,count
7849,1734
7850,3887
7851,4500
7852,2260
7853,999
7854,5566
7855,1116
7856,2455
7857,794
7858,7549
7859,1518
7860,3328
7861,1364
7862,3871
7863,1087
7864,5089
7865,811
7866,8500
7867,965
7868,4437
7869,1279
7870,7315
7871,1647
7872,5803
7873,1050
7874,17180
7875,698
7876,3755
7877,970
7878,12724
7879,1029
7880,3874
7881,1046
7882,32763
7883,1194
7884,4211
7885,989
7886,19401
7887,4289
7888,3401
7889,1131
7890,14467
7891,3774
7892,4909
7893,1301
7894,10870
7895,3182
7896,3960
7897,1214
7898,23029
7899,1181
7900,3607
7901,794
7902,9803
7903,975
7904,3465
7905,1272
7906,11956
7907,635
7908,1709
7909,1295
7910,13512
7911,1467
7912,3609
7913,1642
7914,13228
7915,1770
7916,2765
7917,944
7918,21036
7919,873
7920,5026
7921,1028
7922,14512
7923,2763
7924,5278
7925,1395
7926,9492
7927,2321
7928,4736
7929,1079
7930,7831
7931,3599
7932,4308
7933,1055
7934,3422
7935,2140
7936,2403
7937,1989
7938,8522
7939,1505
7940,3424
7941,1953
7942,8712
7943,1593
7944,3248
7945,3438
7946,17917
7947,2230
7948,4471
7949,3272
7950,15581
7951,725
7952,4946
7953,2903
7954,15517
7955,992
7956,4450
7957,2991
7958,21077
7959,1226
7960,7537
7961,1736
7962,24383
7963,1073
7964,6156
7965,3551
7966,26714
7967,873
7968,9980
7969,2165
7970,32024
7971,1163
7972,6922
7973,7418
7974,21153
7975,1277
7976,8855
7977,5980
7978,17490
7979,2253
7980,4013
7981,1829
7982,17004
7983,981
7984,6517
7985,2343
7986,20161
7987,1461
7988,3807
7989,1414
7990,17459
7991,1600
7992,1096
7993,915
7994,34628
7995,2074
7996,2153
7997,1104
7998,27188
7999,2227
8000,2062
8001,1898
8002,31857
8003,2293
8004,1471
8005,2445
8006,15667
8007,2309
8008,1757
8009,1850
8010,13050
8011,1628
8012,2676
8013,1191
8014,9543
8015,868
8016,2721
8017,946
8018,8765
8019,1088
8020,4158
8021,2095
8022,12779
8023,1128
8024,6190
8025,1830
8026,16069
8027,1230
8028,4179
8029,4270
8030,25740
8031,1467
8032,4318
8033,4015
8034,28345
8035,1561
8036,5055
8037,1207
8038,33950
8039,899
8040,2968
8041,2535
8042,58748
8043,3741
8044,1977
8045,2842
8046,10320
8047,2628
8048,1237
8049,1045
8050,9106
8051,1426
8052,1164
8053,1070
8054,8696
8055,919
8056,2690
8057,1090
8058,13647
8059,1525
8060,1222
8061,483
8062,12452
8063,1742
8064,3219
8065,610
8066,29071
8067,1679
8068,4202
8069,374
8070,20552
8071,1600
8072,2883
8073,764
8074,8279
8075,2615
8076,2307
8077,917
8078,22016
8079,3411
8080,2996
8081,1044
8082,16249
8083,1963
8084,2233
8085,1063
8086,14304
8087,1381
8088,2867
8089,551
8090,16677
8091,2490
8092,2923
8093,1273
8094,15268
8095,3162
8096,3791
8097,1807
8098,10615
8099,1836
8100,2035
8101,1703
8102,11649
8103,1667
8104,7117
8105,3200
8106,11211
8107,1738
8108,2225
8109,2033
8110,13772
8111,1502
8112,2590
8113,2088
8114,12943
8115,3471
8116,2366
8117,2510
8118,7920
8119,4353
8120,896
8121,2225
8122,5935
8123,975
8124,655
8125,1326
8126,6083
8127,2635
8128,1365
8129,2559
8130,11848
8131,3298
8132,735
8133,2612
8134,10280
8135,2986
8136,1535
8137,2399
8138,27339
8139,1904
8140,2424
8141,3248
8142,14666
8143,727
8144,2075
8145,1234
8146,10559
8147,538
8148,1507
8149,1234
8150,7481
8151,539
8152,3914
8153,1175
8154,16348
8155,1772
8156,3051
8157,842
8158,13224
8159,1647
8160,2493
8161,1135
8162,10070
8163,248
8164,1898
8165,1060
8166,15274
8167,307
8168,4681
8169,1527
8170,22623
8171,362
8172,2015
8173,1597
8174,14052
8175,495
8176,1464
8177,759
8178,24999
8179,393
8180,1781
8181,1593
8182,43250
8183,1340
8184,2372
8185,1546
8186,22765
8187,1184
8188,1873
8189,998
8190,6834
8191,300
8192,2267
8193,511
8194,9961
8195,466
8196,1778
8197,576
8198,6576
8199,570
8200,2315
8201,535
8202,9657
8203,560
8204,2113
8205,484
8206,5984
8207,705
8208,2608
8209,404
8210,12186
8211,520
8212,2395
8213,625
8214,8734
8215,878
8216,1806
8217,455
8218,13566
8219,574
8220,2421
8221,492
8222,18897
8223,610
8224,1954
8225,542
8226,5789
8227,443
8228,2017
8229,1194
8230,12862
8231,629
8232,2501
8233,550
8234,12386
8235,621
8236,2059
8237,505
8238,11158
8239,428
8240,3518
8241,641
8242,9055
8243,455
8244,2247
8245,943
8246,8703
8247,1058
8248,2170
8249,1015
8250,6777
8251,347
8252,2687
8253,743
8254,10375
8255,776
8256,2563
8257,955
8258,17462
8259,667
8260,1699
8261,604
8262,3546
8263,384
8264,1404
8265,347
8266,7319
8267,510
8268,1183
8269,294
8270,6032
8271,295
8272,1269
8273,575
8274,13244
8275,295
8276,2509
8277,557
8278,11621
8279,382
8280,2734
8281,730
8282,24080
8283,586
8284,1528
8285,650
8286,9624
8287,447
8288,2092
8289,696
8290,4796
8291,564
8292,982
8293,499
8294,6809
8295,542
8296,1185
8297,835
8298,3531
8299,282
8300,1038
8301,678
8302,12812
8303,726
8304,2704
8305,1783
8306,15438
8307,764
8308,2001
8309,1318
8310,2394
8311,754
8312,2428
8313,492
8314,3536
8315,1651
8316,2499
8317,258
8318,2557
8319,816
8320,1409
8321,390
8322,2603
8323,2168
8324,1216
8325,260
8326,2899
8327,1415
8328,829
8329,472
8330,4156
8331,572
8332,755
8333,427
8334,3751
8335,606
8336,927
8337,1444
8338,7713
8339,627
8340,1066
8341,829
8342,6106
8343,652
8344,1354
8345,658
8346,6413
8347,1106
8348,1356
8349,492
8350,9097
8351,653
8352,1434
8353,549
8354,9992
8355,1017
8356,2312
8357,864
8358,6071
8359,784
8360,1319
8361,380
8362,3546
8363,702
8364,587
8365,437
8366,5465
8367,758
8368,935
8369,303
8370,5069
8371,747
8372,742
8373,451
8374,3310
8375,678
8376,1455
8377,286
8378,4882
8379,1016
8380,1843
8381,636
8382,5877
8383,989
8384,2183
8385,783
8386,7805
8387,745
8388,1969
8389,1172
8390,12908
8391,520
8392,1701
8393,1164
8394,9976
8395,1794
8396,1157
8397,1858
8398,7497
8399,1167
8400,795
8401,1916
8402,5036
8403,680
8404,529
8405,713
8406,3609
8407,456
8408,1219
8409,928
8410,6285
8411,122
8412,870
8413,732
8414,7043
8415,491
8416,891
8417,1019
8418,5577
8419,201
8420,964
8421,679
8422,2056
8423,819
8424,639
8425,591
8426,4272
8427,828
8428,653
8429,971
8430,5287
8431,494
8432,369
8433,572
8434,2531
8435,493
8436,401
8437,1541
8438,3181
8439,764
8440,452
8441,1837
8442,3471
8443,502
8444,677
8445,798
8446,2008
8447,786
8448,827
8449,1152
8450,2406
8451,800
8452,1142
8453,1033
8454,5595
8455,2834
8456,1537
8457,644
8458,5643
8459,2564
8460,1500
8461,977
8462,9052
8463,765
8464,1649
8465,482
8466,1089
8467,942
8468,646
8469,208
8470,1378
8471,1933
8472,961
8473,379
8474,2228
8475,1531
8476,1067
8477,243
8478,2712
8479,1336
8480,1738
8481,591
8482,2829
8483,1786
8484,1114
8485,775
8486,2782
8487,694
8488,2975
8489,183
8490,2482
8491,872
8492,1408
8493,602
8494,2771
8495,898
8496,1655
8497,689
8498,3557
8499,644
8500,1679
8501,167
8502,3287
8503,120
8504,1167
8505,70
8506,2824
8507,180
8508,1033
8509,95
8510,4622
8511,99
8512,621
8513,95
8514,6183
8515,266
8516,1278
8517,139
8518,6297
8519,190
8520,1326
8521,154
8522,6699
8523,84
8524,459
8525,188
8526,3202
8527,72
8528,619
8529,181
8530,12636
8531,105
8532,1101
8533,269
8534,7438
8535,122
8536,1084
8537,180
8538,9843
8539,109
8540,1163
8541,173
8542,8684
8543,55
8544,1460
8545,227
8546,3128
8547,106
8548,1590
8549,152
8550,1309
8551,150
8552,1161
8553,133
8554,3166
8555,206
8556,860
8557,117
8558,2476
8559,158
8560,927
8561,131
8562,6241
8563,107
8564,1039
8565,55
8566,4873
8567,189
8568,535
8569,65
8570,2610
8571,145
8572,844
8573,57
8574,2680
8575,124
8576,726
8577,49
8578,1813
8579,173
8580,264
8581,75
8582,1313
8583,86
8584,517
8585,112
8586,775
8587,40
8588,478
8589,265
8590,1160
8591,59
8592,484
8593,180
8594,1072
8595,75
8596,541
8597,46
8598,1087
8599,85
8600,367
8601,78
8602,1201
8603,146
8604,701
8605,109
8606,1152
8607,123
8608,574
8609,87
8610,1932
8611,109
8612,548
8613,181
8614,2183
8615,42
8616,775
8617,165
8618,3097
8619,63
8620,445
8621,177
8622,2035
8623,59
8624,681
8625,137
8626,3371
8627,88
8628,545
8629,76
8630,3051
8631,66
8632,516
8633,115
8634,3818
8635,204
8636,531
8637,154
8638,2432
8639,163
8640,474
8641,91
8642,2042
8643,76
8644,449
8645,77
8646,1908
8647,63
8648,185
8649,117
8650,1694
8651,51
8652,212
8653,137
8654,2068
8655,87
8656,332
8657,164
8658,1709
8659,80
8660,308
8661,125
8662,964
8663,121
8664,407
8665,47
8666,1630
8667,62
8668,380
8669,55
8670,1797
8671,269
8672,544
8673,105
8674,1561
8675,151
8676,608
8677,109
8678,3971
8679,230
8680,520
8681,76
8682,1144
8683,189
8684,385
8685,74
8686,3052
8687,131
8688,809
8689,80
8690,1592
8691,135
8692,558
8693,106
8694,1201
8695,43
8696,863
8697,146
8698,1276
8699,40
8700,801
8701,319
8702,2305
8703,44
8704,630
8705,192
8706,1761
8707,92
8708,521
8709,63
8710,2390
8711,52
8712,559
8713,73
8714,1784
8715,140
8716,653
8717,86
8718,4117
8719,89
8720,946
8721,53
8722,2108
8723,362
8724,827
8725,104
8726,1442
8727,203
8728,2152
8729,131
8730,1590
8731,100
8732,1079
8733,182
8734,1569
8735,131
8736,812
8737,98
8738,1681
8739,86
8740,816
8741,77
8742,1523
8743,51
8744,594
8745,76
8746,1931
8747,119
8748,436
8749,51
8750,1808
8751,80
8752,543
8753,83
8754,2751
8755,257
8756,635
8757,112
8758,2083
8759,134
8760,1009
8761,113
8762,3453
8763,36
8764,583
8765,154
8766,2193
8767,37
8768,884
8769,279
8770,2220
8771,32
8772,626
8773,191
8774,2912
8775,44
8776,1911
8777,91
8778,1563
8779,45
8780,850
8781,77
8782,1474
8783,80
8784,848
8785,82
8786,1168
8787,229
8788,971
8789,100
8790,1464
8791,228
8792,806
8793,126
8794,1729
8795,99
8796,590
8797,139
8798,2931
8799,46
8800,799
8801,92
8802,2213
8803,39
8804,781
8805,173
8806,3638
8807,68
8808,388
8809,193
8810,4352
8811,69
8812,898
8813,64
8814,4703
8815,140
8816,599
8817,227
8818,5713
8819,107
8820,535
8821,69
8822,5595
8823,218
8824,649
8825,66
8826,4721
8827,122
8828,789
8829,87
8830,2661
8831,154
8832,431
8833,101
8834,1845
8835,154
8836,122
8837,155
8838,1718
8839,115
8840,139
8841,65
8842,1478
8843,160
8844,215
8845,228
8846,2912
8847,296
8848,220
8849,318
8850,460
8851,96
8852,221
8853,177
8854,644
8855,61
8856,512
8857,99
8858,807
8859,82
8860,615
8861,60
8862,1158
8863,43
8864,744
8865,61
8866,930
8867,55
8868,726
8869,53
8870,2033
8871,62
8872,1463
8873,78
8874,1481
8875,42
8876,617
8877,88
8878,1407
8879,47
8880,422
8881,56
8882,1912
8883,27
8884,381
8885,38
8886,912
8887,47
8888,184
8889,35
8890,1765
8891,27
8892,166
8893,21
8894,1884
8895,54
8896,145
8897,50
8898,2652
8899,52
8900,209
8901,54
8902,1976
8903,36
8904,210
8905,85
8906,372
8907,29
8908,102
8909,93
8910,413
8911,34
8912,381
8913,33
8914,597
8915,44
8916,188
8917,25
8918,384
8919,21
8920,259
8921,14
8922,727
8923,34
8924,232
8925,7
8926,672
8927,45
8928,271
8929,10
8930,457
8931,70
8932,233
8933,14
8934,691
8935,72
8936,186
8937,24
8938,755
8939,25
8940,176
8941,31
8942,1087
8943,46
8944,139
8945,43
8946,584
8947,27
8948,210
8949,23
8950,658
8951,16
8952,216
8953,21
8954,823
8955,29
8956,312
8957,50
8958,2113
8959,30
8960,317
8961,33
8962,1396
8963,25
8964,192
8965,78
8966,638
8967,14
8968,107
8969,35
8970,116
8971,35
8972,104
8973,22
8974,192
8975,26
8976,188
8977,62
8978,192
8979,42
8980,195
8981,16
8982,253
8983,32
8984,298
8985,33
8986,359
8987,42
8988,284
8989,43
8990,331
8991,41
8992,184
8993,29
8994,458
8995,139
8996,121
8997,46
8998,448
8999,39
9000,245
9001,30
9002,638
9003,13
9004,169
9005,29
9006,370
9007,26
9008,213
9009,19
9010,359
9011,25
9012,103
9013,17
9014,652
9015,56
9016,136
9017,27
9018,442
9019,45
9020,98
9021,20
9022,712
9023,37
9024,204
9025,21
9026,564
9027,50
9028,173
9029,34
9030,297
9031,36
9032,368
9033,36
9034,299
9035,48
9036,215
9037,30
9038,266
9039,35
9040,145
9041,23
9042,298
9043,32
9044,206
9045,42
9046,394
9047,20
9048,143
9049,40
9050,609
9051,34
9052,209
9053,49
9054,551
9055,13
9056,212
9057,43
9058,1237
9059,13
9060,266
9061,37
9062,685
9063,25
9064,233
9065,53
9066,609
9067,26
9068,99
9069,63
9070,395
9071,41
9072,168
9073,38
9074,583
9075,29
9076,261
9077,46
9078,386
9079,26
9080,148
9081,34
9082,230
9083,38
9084,73
9085,95
9086,298
9087,48
9088,98
9089,74
9090,488
9091,31
9092,100
9093,51
9094,478
9095,38
9096,98
9097,75
9098,403
9099,52
9100,47
9101,31
9102,404
9103,30
9104,78
9105,20
9106,804
9107,36
9108,103
9109,17
9110,726
9111,26
9112,118
9113,14
9114,503
9115,37
9116,62
9117,15
9118,364
9119,30
9120,156
9121,21
9122,491
9123,25
9124,61
9125,23
9126,295
9127,31
9128,93
9129,26
9130,537
9131,41
9132,130
9133,18
9134,1028
9135,31
9136,171
9137,28
9138,952
9139,37
9140,122
9141,35
9142,526
9143,69
9144,119
9145,59
9146,424
9147,50
9148,84
9149,31
9150,288
9151,45
9152,74
9153,15
9154,178
9155,59
9156,71
9157,22
9158,194
9159,42
9160,169
9161,17
9162,357
9163,39
9164,118
9165,25
9166,304
9167,44
9168,183
9169,26
9170,498
9171,56
9172,144
9173,51
9174,268
9175,31
9176,65
9177,47
9178,588
9179,40
9180,144
9181,42
9182,769
9183,30
9184,92
9185,67
9186,155
9187,39
9188,33
9189,53
9190,133
9191,39
9192,79
9193,35
9194,225
9195,33
9196,38
9197,85
9198,73
9199,38
9200,53
9201,23
9202,147
9203,20
9204,86
9205,33
9206,115
9207,51
9208,57
9209,21
9210,120
9211,42
9212,51
9213,28
9214,185
9215,84
9216,88
9217,52
9218,129
9219,67
9220,108
9221,26
9222,179
9223,87
9224,203
9225,36
9226,138
9227,21
9228,89
9229,25
9230,182
9231,78
9232,46
9233,43
9234,183
9235,43
9236,49
9237,54
9238,318
9239,28
9240,48
9241,30
9242,405
9243,20
9244,46
9245,18
9246,94
9247,47
9248,30
9249,15
9250,146
9251,8
9252,18
9253,6
9254,216
9255,6
9256,54
9257,4
9258,315
9259,4
9260,54
9261,7
9262,135
9263,6
9264,57
9265,8
9266,126
9267,1
9268,48
9269,11
9270,84
9271,2
9272,46
9273,8
9274,43
9275,2
9276,53
9277,5
9278,60
9279,8
9280,59
9281,4
9282,88
9283,3
9284,45
9285,1
9286,92
9288,43
9289,2
9290,144
9291,1
9292,35
9293,2
9294,149
9295,2
9296,66
9297,2
9298,178
9299,2
9300,72
9301,6
9302,79
9303,6
9304,85
9305,5
9306,97
9307,8
9308,64
9309,4
9310,92
9312,82
9313,3
9314,142
9315,1
9316,43
9317,8
9318,145
9319,4
9320,40
9321,1
9322,258
9323,2
9324,54
9326,239
9327,3
9328,90
9329,4
9330,116
9331,3
9332,67
9333,1
9334,115
9335,1
9336,67
9337,1
9338,150
9339,4
9340,81
9341,1
9342,146
9343,3
9344,132
9345,5
9346,197
9347,4
9348,51
9349,4
9350,166
9351,1
9352,91
9353,4
9354,235
9355,3
9356,84
9358,217
9359,4
9360,63
9362,121
9363,1
9364,48
9365,2
9366,143
9367,5
9368,58
9369,3
9370,130
9372,40
9373,5
9374,185
9375,2
9376,25
9377,4
9378,135
9379,1
9380,28
9381,4
9382,86
9383,2
9384,19
9385,4
9386,106
9387,2
9388,25
9390,81
9391,5
9392,43
9394,197
9395,1
9396,21
9397,1
9398,164
9399,1
9400,37
9401,3
9402,307
9403,2
9404,45
9405,1
9406,279
9407,3
9408,44
9409,1
9410,62
9411,4
9412,65
9413,3
9414,51
9415,1
9416,49
9417,3
9418,103
9419,4
9420,36
9421,2
9422,66
9423,2
9424,33
9425,3
9426,103
9427,2
9428,24
9429,1
9430,87
9431,2
9432,21
9433,1
9434,66
9435,2
9436,30
9438,101
9439,2
9440,60
9441,1
9442,113
9443,13
9444,33
9445,2
9446,74
9447,8
9448,27
9449,5
9450,48
9451,5
9452,36
9453,4
9454,269
9455,16
9456,47
9457,10
9458,153
9459,14
9460,40
9461,12
9462,68
9463,3
9464,8
9465,12
9466,66
9467,3
9468,32
9469,3
9470,104
9472,26
9473,4
9474,93
9476,17
9478,86
9479,2
9480,22
9481,2
9482,100
9483,3
9484,18
9485,11
9486,59
9487,1
9488,15
9489,6
9490,77
9491,2
9492,13
9494,100
9495,4
9496,16
9497,2
9498,167
9499,4
9500,25
9501,3
9502,159
9503,10
9504,12
9505,2
9506,43
9508,21
9509,5
9510,34
9511,3
9512,7
9513,5
9514,92
9515,2
9516,25
9517,2
9518,105
9519,11
9520,19
9521,3
9522,43
9523,2
9524,16
9525,6
9526,23
9527,1
9528,16
9529,4
9530,97
9531,1
9532,34
9533,5
9534,40
9536,25
9537,3
9538,31
9539,2
9540,17
9541,11
9542,68
9544,30
9545,3
9546,60
9547,1
9548,10
9549,4
9550,25
9551,1
9552,11
9554,82
9555,3
9556,18
9557,3
9558,67
9559,1
9560,17
9561,3
9562,43
9563,2
9564,17
9565,1
9566,47
9567,2
9568,21
9570,44
9571,1
9572,24
9573,1
9574,101
9575,1
9576,6
9577,23
9578,15
9579,3
9580,2
9581,3
9582,55
9584,12
9586,38
9588,7
9589,1
9590,17
9591,5
9592,4
9594,37
9595,39
9596,10
9597,6
9598,23
9599,9
9600,10
9601,2
9602,21
9603,11
9604,9
9606,24
9607,10
9608,11
9610,21
9611,24
9612,5
9614,19
9615,3
9616,7
9617,1
9618,19
9620,8
9622,36
9624,11
9626,35
9628,8
9630,21
9632,16
9634,16
9636,10
9638,25
9640,18
9642,25
9644,6
9646,28
9648,17
9650,28
9652,17
9654,33
9656,13
9658,45
9660,15
9662,42
9664,10
9666,19
9668,5
9670,52
9672,6
9674,25
9676,14
9678,26
9680,5
9682,18
9684,7
9686,15
9688,7
9690,11
9692,6
9694,20
9696,13
9698,22
9700,6
9702,20
9704,8
9706,16
9708,8
9710,23
9712,9
9714,16
9716,8
9718,31
9720,5
9722,15
9724,5
9726,15
9728,4
9730,20
9732,3
9734,39
9736,5
9738,25
9740,13
9742,19
9744,7
9746,21
9748,5
9750,13
9752,7
9754,9
9756,1
9758,9
9760,6
9762,8
9764,11
9766,31
9768,8
9770,15
9772,5
9774,14
9776,13
9778,20
9780,7
9782,21
9784,11
9786,24
9788,11
9790,9
9792,8
9794,40
9796,5
9798,21
9800,12
9802,25
9804,4
9806,25
9808,9
9810,16
9812,4
9814,36
9816,2
9818,11
9820,4
9822,11
9824,6
9826,39
9828,8
9830,18
9832,2
9834,9
9838,7
9840,1
9842,8
9844,2
9846,16
9848,2
9850,13
9852,3
9854,28
9856,4
9858,13
9860,2
9862,6
9864,4
9866,7
9868,3
9870,10
9872,4
9874,10
9876,3
9878,4
9880,3
9882,4
9886,11
9888,1
9890,10
9892,1
9894,11
9896,1
9898,18
9900,2
9902,16
9904,4
9906,19
9908,1
9910,16
9912,2
9914,11
9916,1
9918,14
9920,2
9922,9
9924,4
9926,23
9928,6
9930,13
9932,6
9934,15
9936,5
9938,18
9940,4
9942,8
9944,2
9946,6
9948,1
9950,8
9952,1
9954,2
9956,2
9958,7
9960,5
9962,5
9964,3
9966,6
9968,5
9970,3
9972,6
9974,3
9976,2
9978,2
9980,4
9982,4
9984,2
9986,10
9990,5
9994,2
9998,2
10002,13
10006,2
10010,3
10012,3
10014,12
10016,1
10026,4
10030,2
10032,1
10034,4
10038,3
10042,1
10048,2
10056,1
10062,1
10064,1
10076,2
10080,1
10082,1
10084,1
10086,1
10090,1
10094,1
10098,1
10100,1
10102,1
10106,4
10108,1
10110,2
10114,2
10118,1
10122,3
10124,1
10126,2
10128,3
10130,1
10132,2
10134,1
10136,2
10140,2
10142,2
10144,2
10146,2
10148,1
10150,3
10154,4
10156,2
10158,5
10160,2
10162,3
10166,5
10168,4
10170,11
10172,2
10174,7
10176,2
10178,10
10180,1
10182,5
10184,1
10186,14
10194,2
10196,2
