value,count
14628,12103
14629,970
14630,43597
14631,2251
14632,14036
14633,1835
14634,31481
14635,2156
14636,15869
14637,1603
14638,109664
14639,2147
14640,25812
14641,2347
14642,63737
14643,2402
14644,18902
14645,3354
14646,65631
14647,5010
14648,35002
14649,2842
14650,44526
14651,3860
14652,14744
14653,1545
14654,88910
14655,9274
14656,22753
14657,2295
14658,84404
14659,8256
14660,11303
14661,1727
14662,69507
14663,6655
14664,16897
14665,4478
14666,66761
14667,6225
14668,12795
14669,3735
14670,51789
14671,554
14672,21479
14673,7079
14674,48442
14675,1455
14676,20811
14677,5766
14678,79432
14679,1226
14680,21428
14681,3036
14682,122288
14683,2042
14684,32422
14685,4202
14686,109386
14687,1787
14688,25769
14689,4880
14690,85379
14691,3904
14692,10658
14693,5440
14694,69011
14695,2322
14696,6691
14697,4379
14698,89475
14699,2768
14700,7869
14701,3338
14702,180325
14703,2810
14704,10275
14705,4934
14706,33763
14707,9589
14708,4845
14709,5151
14710,29865
14711,6906
14712,11076
14713,2400
14714,31164
14715,2413
14716,7375
14717,2249
14718,46899
14719,1889
14720,13830
14721,3414
14722,53108
14723,2697
14724,13715
14725,3068
14726,81970
14727,3485
14728,25196
14729,4882
14730,49160
14731,3366
14732,15560
14733,2478
14734,71159
14735,6656
14736,27248
14737,1724
14738,57067
14739,5561
14740,21598
14741,2856
14742,40540
14743,5624
14744,21084
14745,3692
14746,30118
14747,2202
14748,33175
14749,3853
14750,50490
14751,1799
14752,34217
14753,3956
14754,43419
14755,2186
14756,36495
14757,5348
14758,100113
14759,1568
14760,26504
14761,3245
14762,43903
14763,991
14764,14179
14765,3996
14766,108778
14767,879
14768,28250
14769,3419
14770,57059
14771,1436
14772,40281
14773,7288
14774,210799
14775,1510
14776,103519
14777,5405
14778,126829
14779,2377
14780,35330
14781,3522
14782,179810
14783,2659
14784,27643
14785,2483
14786,230586
14787,4329
14788,18543
14789,956
14790,21450
14791,5595
14792,9298
14793,952
14794,44942
14795,5847
14796,8351
14797,1126
14798,29036
14799,5690
14800,11312
14801,1024
14802,75872
14803,2602
14804,15993
14805,1237
14806,52738
14807,6353
14808,8961
14809,1959
14810,70286
14811,4685
14812,8429
14813,1367
14814,48810
14815,2709
14816,10842
14817,2793
14818,104086
14819,2220
14820,12671
14821,2833
14822,126749
14823,2311
14824,14981
14825,3676
14826,18558
14827,2234
14828,5802
14829,3837
14830,44506
14831,939
14832,18435
14833,5016
14834,35078
14835,1097
14836,15076
14837,4665
14838,38965
14839,964
14840,4689
14841,5048
14842,20405
14843,1566
14844,4672
14845,6604
14846,33054
14847,1456
14848,5715
14849,4366
14850,16834
14851,1684
14852,6001
14853,2434
14854,53921
14855,2353
14856,9520
14857,2056
14858,22903
14859,2312
14860,11770
14861,3674
14862,54721
14863,3302
14864,15663
14865,3859
14866,42212
14867,2056
14868,8783
14869,3655
14870,20505
14871,686
14872,3426
14873,2382
14874,25363
14875,603
14876,1565
14877,4751
14878,15788
14879,715
14880,4562
14881,4831
14882,36298
14883,1112
14884,3907
14885,10883
14886,23946
14887,1862
14888,6882
14889,8352
14890,34816
14891,1995
14892,6041
14893,6627
14894,30911
14895,2493
14896,4802
14897,872
14898,25483
14899,2680
14900,6137
14901,1178
14902,16073
14903,2296
14904,2384
14905,1720
14906,31447
14907,1275
14908,4677
14909,1443
14910,26941
14911,2290
14912,5772
14913,1106
14914,21654
14915,2242
14916,3668
14917,1431
14918,17925
14919,1863
14920,5242
14921,1523
14922,13947
14923,797
14924,5117
14925,658
14926,28980
14927,801
14928,6718
14929,1228
14930,26051
14931,546
14932,8688
14933,1553
14934,28154
14935,617
14936,9793
14937,2325
14938,24373
14939,740
14940,9337
14941,2154
14942,44493
14943,868
14944,8888
14945,1182
14946,26100
14947,905
14948,6250
14949,1824
14950,31168
14951,921
14952,9260
14953,2215
14954,23696
14955,2117
14956,5787
14957,1144
14958,38581
14959,1729
14960,9662
14961,817
14962,26999
14963,708
14964,5518
14965,1619
14966,64608
14967,806
14968,28664
14969,1274
14970,48321
14971,330
14972,11218
14973,1619
14974,28103
14975,567
14976,13512
14977,2133
14978,31751
14979,564
14980,12246
14981,1751
14982,31984
14983,768
14984,13437
14985,1128
14986,28360
14987,703
14988,8965
14989,1212
14990,33275
14991,1585
14992,13725
14993,3334
14994,38195
14995,1552
14996,11702
14997,2595
14998,20543
14999,1072
15000,14043
15001,1344
15002,32736
15003,859
15004,7592
15005,599
15006,26157
15007,1017
15008,15736
15009,347
15010,43009
15011,1099
15012,9186
15013,297
15014,52164
15015,1125
15016,39712
15017,440
15018,69715
15019,1307
15020,20556
15021,622
15022,75414
15023,1377
15024,19628
15025,889
15026,53939
15027,925
15028,22995
15029,1403
15030,69790
15031,1037
15032,29708
15033,1156
15034,92651
15035,1449
15036,19529
15037,720
15038,66931
15039,3609
15040,10044
15041,961
15042,61095
15043,1661
15044,8977
15045,1028
15046,74994
15047,1254
15048,8596
15049,751
15050,56030
15051,2335
15052,15555
15053,819
15054,74114
15055,1771
15056,18200
15057,1444
15058,55186
15059,1073
15060,10737
15061,1219
15062,122231
15063,1011
15064,13434
15065,1885
15066,73588
15067,2142
15068,9769
15069,2084
15070,87638
15071,1907
15072,11120
15073,708
15074,58599
15075,409
15076,13261
15077,917
15078,132476
15079,295
15080,14298
15081,895
15082,144359
15083,428
15084,9669
15085,2251
15086,216635
15087,799
15088,16332
15089,1719
15090,104105
15091,789
15092,10952
15093,474
15094,59580
15095,594
15096,11302
15097,708
15098,81022
15099,861
15100,13573
15101,570
15102,56909
15103,785
15104,17187
15105,1154
15106,61884
15107,570
15108,12643
15109,723
15110,85358
15111,1034
15112,27037
15113,1969
15114,101779
15115,1515
15116,15152
15117,1681
15118,109250
15119,1014
15120,8824
15121,607
15122,57246
15123,389
15124,6626
15125,604
15126,46409
15127,458
15128,6263
15129,749
15130,22204
15131,607
15132,6414
15133,874
15134,34688
15135,893
15136,6999
15137,469
15138,16875
15139,965
15140,7922
15141,343
15142,69409
15143,934
15144,14669
15145,586
15146,87213
15147,1037
15148,12635
15149,473
15150,15889
15151,1409
15152,15704
15153,435
15154,22229
15155,1438
15156,7434
15157,570
15158,17447
15159,3145
15160,2126
15161,458
15162,23396
15163,2334
15164,2982
15165,726
15166,30735
15167,809
15168,5682
15169,924
15170,36616
15171,1083
15172,3485
15173,1096
15174,43312
15175,524
15176,4562
15177,1130
15178,58158
15179,629
15180,6265
15181,1854
15182,63414
15183,561
15184,6336
15185,1089
15186,25635
15187,745
15188,6189
15189,632
15190,10875
15191,927
15192,7996
15193,617
15194,14188
15195,517
15196,6049
15197,677
15198,12770
15199,545
15200,7304
15201,946
15202,27098
15203,785
15204,6356
15205,946
15206,19783
15207,960
15208,14295
15209,370
15210,16698
15211,1626
15212,7621
15213,721
15214,18158
15215,1075
15216,5440
15217,687
15218,11972
15219,1207
15220,7724
15221,692
15222,25831
15223,977
15224,9372
15225,721
15226,19824
15227,1055
15228,8436
15229,390
15230,43491
15231,845
15232,9216
15233,566
15234,30932
15235,2203
15236,4661
15237,716
15238,45426
15239,1115
15240,5700
15241,1437
15242,48277
15243,428
15244,3904
15245,1137
15246,7101
15247,361
15248,5430
15249,1557
15250,20517
15251,235
15252,4830
15253,902
15254,17984
15255,437
15256,15061
15257,3355
15258,39002
15259,507
15260,7203
15261,1790
15262,17833
15263,702
15264,5306
15265,899
15266,21754
15267,840
15268,5292
15269,543
15270,13704
15271,699
15272,5114
15273,484
15274,25813
15275,707
15276,6059
15277,490
15278,20396
15279,897
15280,5379
15281,1110
15282,13192
15283,1670
15284,4936
15285,1573
15286,16860
15287,749
15288,2310
15289,1067
15290,12191
15291,318
15292,6096
15293,955
15294,32156
15295,259
15296,5809
15297,508
15298,26943
15299,490
15300,1763
15301,1365
15302,7694
15303,490
15304,1785
15305,802
15306,7374
15307,765
15308,1321
15309,360
15310,5340
15311,418
15312,1409
15313,370
15314,3871
15315,1276
15316,1036
15317,608
15318,3801
15319,785
15320,1581
15321,371
15322,3977
15323,1925
15324,2058
15325,602
15326,8091
15327,969
15328,2362
15329,356
15330,5679
15331,985
15332,2903
15333,332
15334,8169
15335,1688
15336,1555
15337,316
15338,5592
15339,1043
15340,843
15341,286
15342,13161
15343,688
15344,2294
15345,506
15346,11009
15347,705
15348,2078
15349,642
15350,4719
15351,453
15352,2237
15353,926
15354,5756
15355,1101
15356,2869
15357,1243
15358,14309
15359,778
15360,3986
15361,649
15362,14658
15363,678
15364,2370
15365,1787
15366,1265
15367,1040
15368,880
15369,1304
15370,2620
15371,1863
15372,1399
15373,735
15374,2571
15375,687
15376,1050
15377,725
15378,3620
15379,980
15380,1011
15381,682
15382,3145
15383,1175
15384,1147
15385,1601
15386,3927
15387,899
15388,1321
15389,1768
15390,4142
15391,990
15392,1620
15393,412
15394,6180
15395,404
15396,2591
15397,332
15398,5234
15399,379
15400,2939
15401,143
15402,4118
15403,445
15404,1635
15405,200
15406,7030
15407,738
15408,1267
15409,315
15410,4212
15411,620
15412,1170
15413,306
15414,9747
15415,582
15416,651
15417,593
15418,9590
15419,198
15420,1374
15421,537
15422,18719
15423,336
15424,1842
15425,366
15426,8483
15427,201
15428,1032
15429,456
15430,12353
15431,141
15432,2300
15433,884
15434,14484
15435,107
15436,2095
15437,631
15438,1498
15439,208
15440,3107
15441,297
15442,4649
15443,102
15444,2802
15445,239
15446,3315
15447,320
15448,2045
15449,287
15450,3695
15451,232
15452,2271
15453,178
15454,2726
15455,573
15456,1366
15457,429
15458,2986
15459,552
15460,475
15461,301
15462,2799
15463,118
15464,1723
15465,325
15466,4782
15467,228
15468,1260
15469,283
15470,4467
15471,141
15472,1198
15473,182
15474,10158
15475,266
15476,1505
15477,180
15478,8096
15479,279
15480,1772
15481,152
15482,5447
15483,744
15484,1583
15485,269
15486,6439
15487,489
15488,1858
15489,265
15490,5211
15491,462
15492,1113
15493,130
15494,12482
15495,197
15496,2898
15497,257
15498,6605
15499,129
15500,1520
15501,232
15502,7041
15503,64
15504,2358
15505,659
15506,6745
15507,122
15508,1859
15509,386
15510,4821
15511,119
15512,1533
15513,230
15514,6250
15515,177
15516,1366
15517,192
15518,4978
15519,157
15520,2597
15521,399
15522,10157
15523,189
15524,1428
15525,275
15526,11419
15527,236
15528,2787
15529,122
15530,19199
15531,577
15532,2084
15533,239
15534,9792
15535,827
15536,3972
15537,292
15538,18268
15539,517
15540,2814
15541,312
15542,9770
15543,147
15544,910
15545,424
15546,6643
15547,195
15548,673
15549,560
15550,4376
15551,142
15552,870
15553,360
15554,3018
15555,234
15556,781
15557,170
15558,6744
15559,265
15560,1093
15561,83
15562,6364
15563,339
15564,1410
15565,220
15566,5104
15567,312
15568,1512
15569,176
15570,3387
15571,225
15572,1671
15573,361
15574,3899
15575,145
15576,1690
15577,228
15578,3216
15579,428
15580,2405
15581,192
15582,3992
15583,224
15584,2433
15585,120
15586,3818
15587,467
15588,1767
15589,227
15590,5873
15591,362
15592,3532
15593,196
15594,5050
15595,236
15596,2477
15597,101
15598,8789
15599,157
15600,3197
15601,156
15602,6489
15603,143
15604,2179
15605,171
15606,5091
15607,123
15608,1853
15609,327
15610,3244
15611,145
15612,1492
15613,344
15614,6060
15615,165
15616,1073
15617,140
15618,6466
15619,259
15620,1365
15621,106
15622,9074
15623,233
15624,1067
15625,130
15626,12556
15627,246
15628,1503
15629,70
15630,8503
15631,226
15632,900
15633,173
15634,5085
15635,621
15636,1055
15637,261
15638,9022
15639,451
15640,1757
15641,261
15642,6393
15643,237
15644,1450
15645,167
15646,5699
15647,212
15648,1017
15649,176
15650,4086
15651,240
15652,1902
15653,204
15654,10897
15655,764
15656,2610
15657,336
15658,9105
15659,647
15660,1510
15661,388
15662,5789
15663,111
15664,2423
15665,272
15666,6524
15667,168
15668,2974
15669,310
15670,5406
15671,131
15672,1268
15673,283
15674,11254
15675,68
15676,2045
15677,238
15678,5949
15679,111
15680,1211
15681,228
15682,2267
15683,116
15684,692
15685,204
15686,4350
15687,234
15688,639
15689,192
15690,4001
15691,316
15692,1095
15693,267
15694,11216
15695,511
15696,1173
15697,186
15698,11970
15699,402
15700,1388
15701,267
15702,21698
15703,95
15704,1653
15705,282
15706,20977
15707,122
15708,632
15709,343
15710,3301
15711,114
15712,686
15713,331
15714,2329
15715,154
15716,1023
15717,356
15718,3710
15719,168
15720,522
15721,407
15722,2612
15723,103
15724,332
15725,203
15726,3861
15727,189
15728,470
15729,182
15730,1858
15731,195
15732,384
15733,184
15734,1003
15735,253
15736,410
15737,215
15738,990
15739,206
15740,318
15741,50
15742,2618
15743,268
15744,861
15745,202
15746,2206
15747,389
15748,727
15749,168
15750,1500
15751,293
15752,769
15753,233
15754,1065
15755,322
15756,548
15757,192
15758,857
15759,167
15760,731
15761,163
15762,1095
15763,149
15764,758
15765,264
15766,1486
15767,192
15768,801
15769,203
15770,1471
15771,194
15772,939
15773,155
15774,2595
15775,159
15776,777
15777,186
15778,2022
15779,175
15780,423
15781,169
15782,4536
15783,99
15784,1169
15785,238
15786,3321
15787,88
15788,793
15789,457
15790,5297
15791,160
15792,1120
15793,322
15794,3765
15795,154
15796,874
15797,163
15798,3525
15799,221
15800,737
15801,244
15802,5010
15803,241
15804,550
15805,135
15806,530
15807,550
15808,536
15809,174
15810,602
15811,378
15812,453
15813,163
15814,693
15815,258
15816,1012
15817,211
15818,1045
15819,65
15820,853
15821,267
15822,937
15823,53
15824,1656
15825,356
15826,1200
15827,75
15828,1360
15829,399
15830,1498
15831,129
15832,2188
15833,352
15834,1342
15835,96
15836,1751
15837,112
15838,1086
15839,72
15840,1389
15841,269
15842,818
15843,87
15844,660
15845,229
15846,1143
15847,84
15848,411
15849,420
15850,1627
15851,115
15852,632
15853,291
15854,2283
15855,136
15856,582
15857,122
15858,1683
15859,204
15860,569
15861,79
15862,2008
15863,261
15864,369
15865,163
15866,1772
15867,360
15868,320
15869,119
15870,1568
15871,479
15872,548
15873,152
15874,2514
15875,474
15876,457
15877,93
15878,1262
15879,578
15880,734
15881,252
15882,1857
15883,475
15884,537
15885,222
15886,1833
15887,178
15888,924
15889,191
15890,2275
15891,235
15892,832
15893,255
15894,3381
15895,505
15896,1362
15897,254
15898,4266
15899,618
15900,1053
15901,389
15902,2544
15903,211
15904,1110
15905,457
15906,976
15907,320
15908,545
15909,184
15910,765
15911,246
15912,681
15913,331
15914,1979
15915,262
15916,796
15917,513
15918,1178
15919,197
15920,1310
15921,76
15922,2273
15923,82
15924,1094
15925,59
15926,1897
15927,306
15928,1284
15929,283
15930,1336
15931,91
15932,1583
15933,47
15934,1131
15935,113
15936,1631
15937,55
15938,2328
15939,51
15940,1062
15941,41
15942,1894
15943,89
15944,1062
15945,48
15946,2822
15947,65
15948,990
15949,58
15950,2232
15951,110
15952,561
15953,112
15954,7914
15955,97
15956,1452
15957,88
15958,4516
15959,54
15960,688
15961,61
15962,4052
15963,93
15964,362
15965,96
15966,2424
15967,92
15968,461
15969,120
15970,2966
15971,45
15972,506
15973,22
15974,2292
15975,13
15976,344
15977,67
15978,1737
15979,13
15980,338
15981,39
15982,2921
15983,14
15984,364
15985,158
15986,4033
15987,40
15988,414
15989,51
15990,542
15991,40
15992,678
15993,25
15994,765
15995,52
15996,433
15997,34
15998,878
15999,52
16000,287
16001,24
16002,1005
16003,20
16004,141
16005,32
16006,1254
16007,33
16008,431
16009,31
16010,1831
16011,76
16012,443
16013,36
16014,1839
16015,44
16016,766
16017,19
16018,1806
16019,57
16020,614
16021,10
16022,1763
16023,38
16024,715
16025,18
16026,1291
16027,135
16028,321
16029,44
16030,842
16031,66
16032,470
16033,38
16034,671
16035,61
16036,271
16037,55
16038,1031
16039,79
16040,535
16041,67
16042,1383
16043,39
16044,614
16045,33
16046,1352
16047,28
16048,839
16049,31
16050,1838
16051,38
16052,851
16053,66
16054,1974
16055,24
16056,427
16057,27
16058,2415
16059,54
16060,753
16061,35
16062,2483
16063,35
16064,558
16065,21
16066,4012
16067,29
16068,608
16069,32
16070,2747
16071,13
16072,505
16073,47
16074,2126
16075,11
16076,655
16077,111
16078,1138
16079,15
16080,445
16081,102
16082,1436
16083,19
16084,433
16085,45
16086,1877
16087,20
16088,699
16089,46
16090,4117
16091,32
16092,660
16093,42
16094,3711
16095,27
16096,395
16097,42
16098,2369
16099,23
16100,348
16101,45
16102,2557
16103,35
16104,407
16105,37
16106,3255
16107,22
16108,378
16109,28
16110,422
16111,18
16112,450
16113,36
16114,548
16115,22
16116,305
16117,41
16118,653
16119,26
16120,349
16121,37
16122,449
16123,16
16124,405
16125,48
16126,994
16127,20
16128,758
16129,22
16130,722
16131,24
16132,475
16133,79
16134,907
16135,40
16136,729
16137,54
16138,898
16139,38
16140,357
16141,44
16142,601
16143,35
16144,242
16145,69
16146,412
16147,13
16148,218
16149,55
16150,720
16151,26
16152,234
16153,42
16154,743
16155,28
16156,319
16157,47
16158,1499
16159,50
16160,563
16161,33
16162,1246
16163,54
16164,217
16165,58
16166,1121
16167,49
16168,358
16169,48
16170,1107
16171,43
16172,318
16173,79
16174,1206
16175,16
16176,561
16177,110
16178,1318
16179,48
16180,449
16181,25
16182,730
16183,15
16184,238
16185,17
16186,770
16187,37
16188,475
16189,11
16190,1240
16191,15
16192,213
16193,19
16194,1440
16195,81
16196,277
16197,13
16198,1342
16199,39
16200,339
16201,24
16202,1607
16203,62
16204,351
16205,13
16206,1147
16207,42
16208,369
16209,30
16210,2493
16211,70
16212,291
16213,20
16214,1702
16215,33
16216,371
16217,35
16218,1187
16219,43
16220,309
16221,60
16222,2155
16223,34
16224,235
16225,24
16226,754
16227,47
16228,301
16229,32
16230,1243
16231,30
16232,323
16233,55
16234,1602
16235,46
16236,241
16237,79
16238,2370
16239,51
16240,259
16241,6
16242,1408
16243,28
16244,223
16245,19
16246,1316
16247,76
16248,336
16249,10
16250,265
16251,34
16252,348
16253,14
16254,488
16255,22
16256,540
16257,22
16258,649
16259,36
16260,241
16261,53
16262,914
16263,26
16264,448
16265,51
16266,753
16267,24
16268,306
16269,12
16270,906
16271,38
16272,395
16273,27
16274,955
16275,22
16276,266
16277,33
16278,992
16279,26
16280,256
16281,35
16282,819
16283,31
16284,160
16285,28
16286,575
16287,39
16288,73
16289,47
16290,732
16291,45
16292,87
16293,41
16294,489
16295,23
16296,135
16297,30
16298,553
16299,19
16300,106
16301,16
16302,530
16303,34
16304,213
16305,53
16306,1219
16307,24
16308,221
16309,30
16310,963
16311,29
16312,115
16313,19
16314,647
16315,21
16316,167
16317,22
16318,1333
16319,45
16320,203
16321,10
16322,1699
16323,39
16324,134
16325,12
16326,275
16327,39
16328,154
16329,9
16330,484
16331,36
16332,109
16333,18
16334,424
16335,27
16336,112
16337,10
16338,458
16339,33
16340,179
16341,20
16342,610
16343,46
16344,103
16345,20
16346,771
16347,42
16348,77
16349,20
16350,199
16351,33
16352,113
16353,32
16354,245
16355,48
16356,93
16357,29
16358,291
16359,45
16360,183
16361,14
16362,421
16363,28
16364,140
16365,14
16366,437
16367,55
16368,189
16369,16
16370,905
16371,28
16372,191
16373,16
16374,835
16375,109
16376,115
16377,32
16378,628
16379,107
16380,56
16381,62
16382,502
16383,59
16384,80
16385,19
16386,118
16387,51
16388,40
16389,20
16390,123
16391,55
16392,79
16393,29
16394,147
16395,38
16396,55
16397,35
16398,145
16399,29
16400,134
16401,27
16402,153
16403,10
16404,76
16405,29
16406,193
16407,5
16408,66
16409,40
16410,169
16411,29
16412,37
16413,29
16414,242
16415,13
16416,69
16417,6
16418,169
16419,28
16420,49
16421,11
16422,166
16423,15
16424,43
16425,6
16426,139
16427,7
16428,51
16429,9
16430,228
16431,4
16432,33
16433,4
16434,209
16435,5
16436,40
16437,10
16438,267
16439,17
16440,65
16441,3
16442,362
16443,1
16444,48
16445,7
16446,383
16447,2
16448,78
16449,6
16450,271
16451,4
16452,45
16453,5
16454,227
16455,6
16456,98
16457,9
16458,328
16459,21
16460,37
16461,7
16462,356
16463,2
16464,110
16465,21
16466,348
16467,5
16468,72
16469,8
16470,174
16471,29
16472,104
16473,5
16474,129
16475,12
16476,68
16477,11
16478,115
16479,5
16480,91
16481,6
16482,227
16483,3
16484,61
16485,3
16486,236
16487,6
16488,78
16489,3
16490,372
16491,7
16492,71
16493,3
16494,449
16495,8
16496,147
16497,1
16498,803
16499,8
16500,116
16501,2
16502,289
16503,14
16504,90
16505,3
16506,262
16507,1
16508,59
16509,2
16510,150
16511,4
16512,49
16513,5
16514,373
16515,5
16516,36
16517,4
16518,324
16519,6
16520,46
16522,457
16523,7
16524,57
16525,3
16526,511
16527,8
16528,43
16529,4
16530,70
16531,3
16532,49
16533,12
16534,160
16535,4
16536,91
16537,16
16538,182
16539,2
16540,74
16541,37
16542,89
16543,2
16544,124
16545,8
16546,145
16547,4
16548,71
16549,4
16550,92
16551,3
16552,108
16553,2
16554,148
16555,7
16556,97
16557,4
16558,123
16559,8
16560,133
16561,3
16562,177
16563,8
16564,98
16565,3
16566,117
16568,98
16569,5
16570,208
16571,5
16572,141
16573,4
16574,176
16575,1
16576,126
16578,154
16580,74
16581,3
16582,125
16584,32
16585,11
16586,133
16587,2
16588,93
16589,4
16590,132
16591,1
16592,55
16593,5
16594,167
16595,1
16596,110
16597,2
16598,115
16600,90
16601,6
16602,260
16604,88
16605,4
16606,220
16607,2
16608,130
16609,12
16610,422
16611,1
16612,91
16613,6
16614,305
16616,97
16617,16
16618,774
16619,3
16620,131
16621,2
16622,506
16623,5
16624,82
16625,2
16626,259
16627,1
16628,97
16629,3
16630,652
16631,5
16632,50
16633,4
16634,499
16635,3
16636,70
16637,1
16638,91
16639,1
16640,53
16642,38
16643,3
16644,25
16645,1
16646,79
16647,1
16648,40
16649,1
16650,77
16651,1
16652,28
16654,150
16655,3
16656,39
16658,130
16659,7
16660,51
16661,1
16662,80
16663,5
16664,58
16665,1
16666,63
16667,2
16668,46
16669,2
16670,97
16671,4
16672,72
16673,2
16674,113
16675,2
16676,30
16677,3
16678,174
16679,6
16680,76
16681,3
16682,180
16683,4
16684,43
16685,5
16686,127
16687,9
16688,60
16689,6
16690,85
16691,1
16692,53
16693,4
16694,134
16695,1
16696,74
16697,5
16698,108
16700,49
16702,196
16703,6
16704,42
16705,13
16706,267
16707,5
16708,45
16709,7
16710,109
16711,1
16712,41
16713,6
16714,125
16715,5
16716,31
16717,4
16718,226
16719,2
16720,21
16722,84
16723,1
16724,21
16726,68
16727,1
16728,22
16729,2
16730,81
16731,2
16732,19
16733,1
16734,96
16735,3
16736,32
16737,9
16738,118
16739,2
16740,21
16741,6
16742,63
16744,28
16745,3
16746,52
16748,21
16749,3
16750,35
16752,39
16753,5
16754,26
16755,2
16756,32
16757,5
16758,50
16759,1
16760,39
16761,2
16762,51
16764,27
16765,9
16766,88
16768,58
16769,2
16770,66
16771,1
16772,44
16773,4
16774,46
16776,58
16777,3
16778,70
16780,44
16781,5
16782,78
16784,42
16785,2
16786,94
16787,3
16788,46
16789,7
16790,84
16791,1
16792,86
16793,1
16794,133
16796,42
16797,10
16798,170
16799,1
16800,15
16801,4
16802,163
16804,19
16805,2
16806,89
16807,2
16808,9
16809,3
16810,58
16811,1
16812,14
16813,3
16814,65
16815,2
16816,25
16817,9
16818,75
16819,3
16820,8
16821,4
16822,57
16823,2
16824,5
16825,4
16826,64
16827,4
16828,4
16829,3
16830,31
16831,2
16832,6
16833,20
16834,28
16835,1
16836,10
16837,11
16838,32
16839,4
16840,1
16841,7
16842,19
16843,7
16844,3
16845,3
16846,20
16847,3
16848,6
16849,2
16850,33
16851,12
16852,6
16853,2
16854,69
16855,4
16856,10
16857,3
16858,77
16859,5
16860,7
16861,3
16862,34
16863,1
16864,3
16865,2
16866,23
16867,2
16868,5
16869,3
16870,24
16872,17
16873,3
16874,60
16876,7
16877,3
16878,39
16879,1
16880,14
16882,114
16883,1
16884,19
16886,159
16887,2
16888,11
16889,2
16890,25
16891,7
16892,11
16893,5
16894,15
16895,12
16896,19
16897,3
16898,14
16899,4
16900,9
16901,2
16902,28
16903,4
16904,13
16905,1
16906,31
16907,2
16908,11
16909,13
16910,27
16911,5
16912,12
16913,6
16914,47
16915,9
16916,11
16917,6
16918,47
16919,17
16920,10
16921,1
16922,111
16923,16
16924,7
16926,7
16927,1
16928,11
16930,18
16932,15
16934,11
16935,2
16936,5
16937,2
16938,14
16940,5
16942,64
16944,10
16946,14
16948,6
16950,32
16952,11
16954,24
16956,12
16957,3
16958,34
16960,12
16962,32
16964,12
16966,48
16967,1
16968,14
16970,64
16972,9
16974,26
16975,2
16976,9
16977,1
16978,38
16980,9
16982,24
16983,2
16984,6
16986,16
16987,2
16988,2
16990,35
16992,8
16994,57
16995,2
16996,13
16998,30
17000,11
17002,26
17004,7
17006,3
17007,2
17010,11
17012,3
17014,10
17016,3
17018,13
17020,8
17022,42
17024,17
17026,36
17028,9
17029,1
17030,23
17031,1
17032,16
17034,23
17036,7
17038,38
17040,10
17041,1
17042,32
17044,5
17045,2
17046,16
17048,56
17050,12
17051,1
17052,11
17054,24
17056,5
17058,14
17060,7
17062,29
17064,5
17066,24
17068,13
17070,39
17071,2
17072,16
17074,38
17076,18
17078,31
17080,9
17082,31
17083,2
17084,31
17086,52
17088,5
17090,18
17092,4
17093,1
17094,21
17096,6
17097,1
17098,35
17099,1
17100,5
17102,34
17104,9
17106,37
17107,1
17108,7
17109,1
17110,35
17112,7
17113,1
17114,27
17116,4
17118,36
17119,2
17120,14
17122,50
17123,2
17124,5
17126,28
17127,1
17128,12
17129,1
17130,17
17131,1
17132,8
17134,16
17136,5
17137,1
17138,14
17140,5
17142,18
17144,18
17145,3
17146,34
17148,9
17149,3
17150,20
17152,6
17153,3
17154,7
17156,4
17158,31
17160,3
17161,1
17162,48
17163,1
17164,2
17166,35
17167,1
17168,7
17169,1
17170,8
17172,4
17174,8
17176,2
17178,19
17179,1
17180,5
17182,9
17184,8
17186,45
17188,7
17190,15
17192,11
17193,1
17194,10
17195,4
17196,4
17198,7
17200,11
17202,9
17203,1
17204,1
17206,19
17208,2
17209,2
17210,31
17211,1
17212,7
17213,1
17214,15
17216,11
17218,10
17221,1
17222,42
17224,7
17225,2
17226,18
17228,7
17229,1
17230,5
17232,5
17233,1
17234,9
17236,2
17238,8
17239,1
17240,3
17242,22
17243,1
17244,10
17246,11
17247,1
17248,5
17250,24
17252,3
17253,1
17254,65
17256,7
17258,5
17260,10
17262,11
17264,3
17266,21
17268,4
17269,1
17270,28
17271,1
17272,10
17274,56
17276,8
17277,2
17278,71
17279,2
17280,16
17281,30
17282,38
17283,1
17284,9
17286,5
17288,3
17290,10
17291,1
17292,5
17294,11
17296,2
17298,9
17300,4
17302,11
17303,1
17304,8
17305,1
17306,35
17308,12
17310,14
17312,4
17313,1
17314,17
17315,1
17316,3
17318,46
17320,6
17321,1
17322,28
17324,8
17325,2
17326,37
17327,1
17328,8
17329,1
17330,10
17332,9
17333,1
17334,14
17336,11
17338,18
17340,9
17341,1
17342,18
17344,11
17346,26
17348,5
17349,1
17350,44
17352,4
17354,37
17355,1
17356,3
17358,34
17359,2
17360,5
17362,24
17364,6
17366,58
17367,1
17368,3
17370,12
17372,5
17374,6
17376,1
17378,7
17380,7
17382,32
17384,5
17386,11
17388,6
17390,5
17391,1
17392,3
17394,19
17395,3
17396,3
17398,12
17399,1
17400,5
17402,27
17404,1
17405,2
17406,10
17408,1
17409,1
17410,32
17412,3
17414,30
17416,2
17418,3
17424,2
17426,4
17428,2
17429,1
17430,1
17432,1
17433,2
17434,3
17438,2
17440,2
17443,1
17444,1
17445,3
17446,1
17448,1
17450,4
17454,1
17455,1
17457,1
17458,5
17459,1
17460,1
17461,1
17462,1
17466,1
17470,8
17474,6
17490,1
17494,1
17502,1
17520,2
